t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
2.84,0.0,0.0,6.8380730438879205,-2.258824744097096,1.8902335451034917,1.8935002444089999,-0.5224889729677296,-8.158800209523589,14.000000000000007,-1.9381240018732568,-1.7430911032749398e-14,10.454039684243991,-4.3520742565306136e-13,-10.163016324540216,21.161926956112076,-2.2588247440970908,-1.890233545103484,1.893500244408997,0.522488972968219,-8.158800209523596,28.0,0.0
2.85,0.0,0.0,6.856971090483969,-2.240300309076951,1.8816740968019903,1.8124478515611477,-1.1382458133594442,-8.056895231317128,14.000000000000007,-1.8340944775431094,-2.188758484109178e-14,10.352135705747246,-4.360956040727615e-13,-10.219537162060028,21.143028909516026,-2.2403003090769458,-1.8816740968019774,1.8124478515611449,1.1382458133599371,-8.056895231317142,28.0,0.0
2.86,0.0,0.0,6.875752264875713,-2.2225808026443903,1.8670931397076043,1.7323929420959243,-1.7324408799150888,-7.960931401445867,14.000000000000005,-1.731087624429335,-2.6164295502794024e-14,10.249711825415668,-3.2018832030189515e-13,-10.263452289369717,21.124247735124285,-2.2225808026443854,-1.8670931397075865,1.7323929420959212,1.732440879915412,-7.960931401445896,28.0,0.0
2.87,0.0,0.0,6.894348492702489,-2.205655720749736,1.846769061910666,1.6532655035256045,-2.3017880678796816,-7.870331620416229,14.000000000000005,-1.6291066910054797,-3.020215032800854e-14,10.146893598697183,-3.006483950684924e-13,-10.296873319168279,21.10565150729751,-2.205655720749731,-1.8467690619106438,1.6532655035256012,2.301788067879997,-7.870331620416253,28.0,0.0
2.88,0.0,0.0,6.912696643449857,-2.1895149666395417,1.8210037125167824,1.5750002128637277,-2.843283472043857,-7.784392962395511,14.000000000000005,-1.528154878538193,-3.3904770268628064e-14,10.043788496770041,-3.921307722976053e-13,-10.322047032137908,21.087303356550137,-2.1895149666395364,-1.821003712516756,1.5750002128637237,2.8432834720443054,-7.784392962395537,28.0,0.0
2.89,0.0,0.0,6.93076490980989,-2.1741497662581866,1.790019644123009,1.4975728130233548,-3.355401318272623,-7.702196113490604,14.000000000000005,-1.428242160309775,-3.7069684135677475e-14,9.940451255843694,-3.907985046680551e-13,-10.341199694441134,21.069235090190105,-2.1741497662581812,-1.790019644122979,1.4975728130233503,3.3554013182731275,-7.702196113490618,28.0,0.0
2.9,0.0,0.0,6.948503067352345,-2.1595539205648424,1.754116622726083,1.4209532781121836,-3.8358503563061177,-7.622832598719044,14.000000000000004,-1.329366849052715,-3.9783727242186356e-14,9.836928629358583,-2.4069635173873394e-13,-10.356731032029588,21.05149693264765,-2.1595539205648375,-1.7541166227260498,1.420953278112179,3.8358503563063984,-7.622832598719067,28.0,0.0
2.91,0.0,0.0,6.965860039902551,-2.145721034696043,1.7136226767069709,1.3451175205400334,-4.282360284854835,-7.5453360737614625,14.000000000000004,-1.2315265160367261,-4.215880995036364e-14,9.733247200342694,-2.76667577736589e-13,-10.371137829681286,21.034139960097445,-2.145721034696038,-1.7136226767069354,1.3451175205400285,4.282360284855173,-7.5453360737614865,28.0,0.0
2.92,0.0,0.0,6.98278907408193,-2.13264424436983,1.66887742950464,1.2700523794162117,-4.692919930247301,-7.4686737689017395,14.000000000000004,-1.1347201817841805,-4.4285947400413436e-14,9.629408524631211,-2.2071233729548112e-13,-10.38697070740946,21.017210925918068,-2.132644244369825,-1.6688774295046023,1.2700523794162066,4.692919930247527,-7.468673768901779,28.0,0.0
2.93,0.0,0.0,6.999247739308012,-2.1203162158857487,1.6202320996160435,1.1957556205494873,-5.0657817632749635,-7.391760474366296,14.000000000000004,-1.0389483160700748,-4.6235259510535905e-14,9.525389130866483,-2.3803181647963356e-13,-10.40681172246735,21.000752260691986,-2.120316215885744,-1.6202320996160038,1.1957556205494817,5.06578176327524,-7.391760474366327,28.0,0.0
2.94,0.0,0.0,7.015197927794417,-2.108729146124853,1.5680495005961368,1.1222359364481165,-5.399465338268982,-7.313472810012768,14.000000000000002,-0.9442128379220641,-4.805597097692651e-14,9.421140520498058,-1.2945200467129325e-13,-10.433251074256683,20.984802072205582,-2.108729146124848,-1.5680495005960953,1.122235936448111,5.39946533826911,-7.3134728100127955,28.0,0.0
2.95,0.0,0.0,7.030605854550871,-2.0978747625497,1.5127040410578607,1.049512946319818,-5.692759630023257,-7.23266364968214,14.000000000000002,-0.8505171156204285,-4.9776411273776695e-14,9.316589167782658,-1.645350522494482e-13,-10.468863146116599,20.969394145449126,-2.097874762549695,-1.5127040410578174,1.0495129463198118,5.6927596300234455,-7.23266364968217,28.0,0.0
2.96,0.0,0.0,7.045442057383197,-2.0877443232043547,1.4545817246721584,0.9776171960717974,-5.944724258796942,-7.148176564037353,14.000000000000002,-0.7578659666981071,-5.140401465327323e-14,9.211636519784195,-1.270095140171179e-13,-10.51618213725311,20.954557942616802,-2.0877443232043498,-1.4545817246721136,0.9776171960717911,5.9447242587970734,-7.148176564037383,28.0,0.0
2.97,0.0,0.0,7.059681396893319,-2.078328616714387,1.3940801501679574,0.906590158310723,-6.154689609106357,-7.058860141666502,14.000000000000002,-0.666265657940663,-5.292532014559885e-14,9.106158996373752,-1.461053500406706e-13,-10.57767755183794,20.94031860310668,-2.078328616714382,-1.3940801501679112,0.9065901583107163,6.154689609106523,-7.058860141666533,28.0,0.0
2.98,0.0,0.0,7.07330305647926,-2.069617962286874,1.3316085113321896,0.8364842323427495,-6.322255863929473,-6.963582046902305,14.0,-0.5757239053863183,-5.4305971558931646e-14,9.000007990229614,-7.238654120556021e-14,-10.65572982005041,20.92669694352074,-2.069617962286869,-1.331608511332142,0.8364842323427426,6.322255863929552,-6.963582046902328,28.0,0.0
2.99,0.0,0.0,7.08629054233514,-2.0616022097103954,1.26758759700977,0.767362744173495,-6.447290991857701,-6.8612426743730595,14.0,-0.48624987432592026,-5.5490717479445616e-14,8.893009866837227,0.0,-10.752606327244097,20.91370945766486,-2.061602209710391,-1.2675875970097215,0.7673627441734878,6.447290991857628,-6.861242674373086,28.0,0.0
3.0,0.0,0.0,7.098631683451181,-2.0542707393550415,1.202449791103618,0.6992999465080634,-6.529927740168851,-6.75078826482293,14.0,-0.39785417930297373,-5.640341127131022e-14,8.784965964489242,-1.865174681370263e-14,-10.870438122406728,20.90136831654882,-2.054270739355037,-1.202449791103569,0.6992999465080562,6.5299277401688265,-6.750788264822951,28.0,0.0
3.0100000000000002,0.0,0.0,7.110318631613707,-2.047612462172405,1.1366390725746358,0.6323810187510222,-6.570559701309362,-6.631223354172943,13.999999999999998,-0.3105488841136095,-5.69470110766907e-14,8.675652594285474,9.103828801926284e-14,-11.01119756578746,20.889681368386295,-2.0476124621724003,-1.1366390725745865,0.6323810187510146,6.570559701309193,-6.631223354172949,28.0,0.0
3.02,0.0,0.0,7.121347861405134,-2.0416158196955854,1.0706110154417308,0.5667020670064249,-6.569836533432038,-6.501622437987537,13.999999999999998,-0.22434750180661545,-5.700357981574781e-14,8.564821040132935,3.6415315207705135e-14,-11.176677158350987,20.878652138594866,-2.041615819695581,-1.0706110154416817,0.5667020670064171,6.569836533431982,-6.501622437987541,28.0,0.0
3.0300000000000002,0.0,0.0,7.131720170203986,-2.0362687840391884,1.0048327887817927,0.5023701240777885,-6.528658427057063,-6.361140746205432,13.999999999999998,-0.13926499468340703,-5.6434285186638126e-14,8.45219755874581,9.281464485866309e-14,-11.368469773155173,20.868279829796016,-2.036268784039184,-1.0048327887817454,0.5023701240777807,6.528658427056897,-6.361140746205437,28.0,0.0
3.04,0.0,0.0,7.141440678184879,-2.0315588578993258,0.9397831567297172,0.43950314946811564,-6.448169919285419,-6.209024037844869,13.999999999999996,-0.055317774298054845,-5.507939966551377e-14,8.33748337964548,1.6209256159527285e-13,-11.587950481579059,20.85855932181512,-2.031558857899322,-0.9397831567296723,0.4395031494681081,6.448169919285224,-6.20902403784484,28.0,0.0
3.0500000000000003,0.0,0.0,7.150518380510239,-2.027472232472695,0.875828257902323,0.37820321114052685,-6.329746994370887,-6.044626444481139,13.999999999999996,0.0274742761543344,-5.3025556017487286e-14,8.220435033673397,2.1938006966593093e-13,-11.83625213715448,20.849481619489765,-2.0274722324726904,-0.8758282579022811,0.3782032111405183,6.329746994370552,-6.044626444481115,28.0,0.0
3.06,0.0,0.0,7.158965932102196,-2.023991514878484,0.8131813422555347,0.31857107654357875,-6.175010751328408,-5.867442764272103,13.999999999999995,0.10908389003782734,-5.069997787979016e-14,8.100845229458269,3.0819791163594346e-13,-12.114217648264347,20.84103406789781,-2.0239915148784795,-0.8131813422554962,0.31857107654357053,6.175010751327974,-5.867442764272049,28.0,0.0
3.0700000000000003,0.0,0.0,7.166799680796386,-2.021098095531857,0.7522304416903869,0.2607663221974946,-5.9857903884621475,-5.677093982799397,13.999999999999995,0.18948204786310327,-4.8120701064244044e-14,7.978350224935879,2.9309887850104133e-13,-12.422414942096538,20.83320031920362,-2.0210980955318525,-0.7522304416903521,0.2607663221974868,5.985790388461716,-5.677093982799351,28.0,0.0
3.08,0.0,0.0,7.1740384198030345,-2.018772242282111,0.6933390417913916,0.20494298194530602,-5.764068345675806,-5.4733342230257085,13.999999999999995,0.26863711492410736,-4.5297679801980497e-14,7.852599390840814,3.1175062531474396e-13,-12.761136905614887,20.82596158019697,-2.018772242282107,-0.6933390417913611,0.2049429819452986,5.764068345675362,-5.473334223025652,28.0,0.0
3.09,0.0,0.0,7.180703364194336,-2.0169930816186694,0.6368406536664518,0.15124812999911624,-5.511973660861424,-5.2560558329437574,13.999999999999995,0.34651478247105344,-4.224422115549653e-14,7.723259190798975,3.277378368693462e-13,-13.130391331433861,20.81929663580567,-2.0169930816186654,-0.6368406536664257,0.15124812999910936,5.511973660860896,-5.256055832943709,28.0,0.0
3.1,0.0,0.0,7.1868181509044575,-2.0157385986710787,0.5830388139468692,0.09982188094010908,-5.231775792814879,-5.025293298259421,13.999999999999993,0.4230780677104126,-3.897698501865484e-14,7.590013181327588,3.8902214782865485e-13,-13.529892690944422,20.81318184909555,-2.0157385986710747,-0.5830388139468479,0.09982188094010275,5.231775792814311,-5.025293298259344,28.0,0.0
3.11,0.0,0.0,7.1924088387295315,-2.0149856372090125,0.5322070847873515,0.0507973897185548,-4.92587835251204,-4.78122618235205,13.999999999999993,0.4982873138049042,-3.551598411668438e-14,7.452562011835226,3.5438318946034997e-13,-13.959055730736086,20.807591161270473,-2.0149856372090085,-0.5322070847873352,0.05079738971854919,4.925878352511575,-4.7812261823519675,28.0,0.0
3.12,0.0,0.0,7.197503908327663,-2.0147098996422677,0.48458905386599505,0.0043008516537945685,-4.596812836147503,-4.524181088968671,13.999999999999993,0.5721001898735185,-3.1884584006179224e-14,7.31062342462176,3.6859404417555197e-13,-14.41699091853813,20.802496091672342,-2.014709899642264,-0.4845890538659845,0.004300851653789739,4.596812836146988,-4.524181088968582,28.0,0.0
3.13,0.0,0.0,7.202134262218925,-2.0148859470207667,0.44039833438430487,-0.03954849756574208,-4.247232449864297,-4.254632655665127,13.999999999999993,0.6444716909914903,-2.8109503075099884e-14,7.163932254878417,3.7125857943465235e-13,-14.90250174071517,20.79786573778108,-2.014885947020763,-0.4403983343842999,-0.03954849756574602,4.247232449863795,-4.254632655665035,28.0,0.0
3.14,0.0,0.0,7.206333224785363,-2.0154871990345575,0.39981856506717517,-0.08063838188255368,-3.8799061113096034,-3.9732035975136526,13.999999999999993,0.7153541381903253,-2.4220812542771955e-14,7.012240430687727,3.739231146937527e-13,-15.414083831258626,20.793666775214643,-2.0154871990345535,-0.39981856506717617,-0.08063838188255679,3.879906111309097,-3.9732035975135584,28.0,0.0
3.15,0.0,0.0,7.2101365422709875,-2.0164859340138115,0.36300341016290716,-0.11886348487005172,-3.4977127072611243,-3.6806638308058126,13.999999999999993,0.7846971784577749,-2.0251936459887487e-14,6.855316973023569,3.7125857943465235e-13,-15.949925892708592,20.78986345772902,-2.016485934013808,-0.36300341016291426,-0.11886348487005383,3.4977127072605683,-3.680663830805722,28.0,0.0
3.16,0.0,0.0,7.213582382781783,-2.017853288928827,0.3300765594431935,-0.1541254497325747,-3.1036356798346425,-3.377928715194831,13.999999999999991,0.8524477847378592,-1.623965170850361e-14,6.6929479957511235,4.476419235288631e-13,-16.50791235291927,20.786417617218223,-2.017853288928823,-0.3300765594432068,-0.1541254497325757,3.103635679834028,-3.377928715194706,28.0,0.0
3.17,0.0,0.0,7.216711336285702,-2.019559259390026,0.30113172820313183,-0.18633287930537445,-2.700758006450606,-3.0660564597985145,13.999999999999991,0.918550255930846,-1.22240880020439e-14,6.524936705626929,4.4941828036826337e-13,-17.08562768833427,20.783288663714305,-2.019559259390022,-0.30113172820315115,-0.18633287930537457,2.700758006449952,-3.0660564597983946,28.0,0.0
3.18,0.0,0.0,7.2195664146126655,-2.021572699647955,0.27623265726121293,-0.21540133605462985,-2.2922576310715286,-2.746244744126953,13.999999999999991,0.9829462168932712,-8.248727885297029e-15,6.351103402298818,4.192202140984591e-13,-17.680362334654582,20.78043358538734,-2.0215726996479515,-0.276232657261238,-0.21540133605462874,2.2922576310710028,-2.746244744126817,28.0,0.0
3.19,0.0,0.0,7.222193051454566,-2.0238613225932873,0.2554131129593308,-0.24125334207743376,-1.8814033964529635,-2.4198266082602284,13.999999999999991,1.0455746184379178,-4.360406734418108e-15,6.171285478305983,4.1389114358025836e-13,-18.289120099557174,20.77780694854544,-2.0238613225932838,-0.2554131129593613,-0.24125334207743154,1.8814033964524057,-2.4198266082601014,28.0,0.0
3.2,0.0,0.0,7.2246391023652645,-2.02639169975682,0.23867688716277424,-0.26381837910180406,-1.4715515195075533,-2.088265668475093,13.999999999999991,1.1063717373338378,-6.093127569273559e-16,5.9853374190789115,4.192202140984591e-13,-18.908626989465294,20.77536089763474,-2.0263916997568163,-0.23867688716280977,-0.2638183791018006,1.4715515195070097,-2.088265668474957,28.0,0.0
3.21,0.0,0.0,7.22695291815628,-2.029129898378177,0.22599530904634013,-0.28303514052022755,-1.0660487156726042,-1.7531314304563796,13.999999999999991,1.1652727184355423,2.964235615570752e-15,5.793135126523636,3.0375701953744283e-13,-19.53539772032294,20.77304708184372,-2.029129898378173,-0.22599530904637946,-0.2830351405202228,1.0660487156722525,-1.7531314304562695,28.0,0.0
3.22,0.0,0.0,7.229154726262011,-2.0320495388691606,0.2172782262175704,-0.2988918191393086,-0.6668612444313133,-1.415823016046252,13.999999999999991,1.222231951967388,6.5125119219421955e-15,5.594653252691308,3.2507330161024584e-13,-20.16656086721136,20.77084527373799,-2.0320495388691566,-0.21727822621761397,-0.2988918191393027,0.6668612444309332,-1.4158230160461311,28.0,0.0
3.23,0.0,0.0,7.2312814876764335,-2.035115512253718,0.21244676225944337,-0.31138435604754044,-0.2767905102105388,-1.0780276487523697,13.999999999999991,1.2771845353634417,1.0043313643897729e-14,5.389884661215607,3.6060043839825084e-13,-20.79853674240018,20.76871851232357,-2.035115512253714,-0.21244676225949127,-0.3113843560475333,0.2767905102100485,-1.0780276487522453,28.0,0.0
3.24,0.0,0.0,7.233377759240843,-2.038290184012609,0.21141136934704063,-0.32051594003982575,0.10103071415558418,-0.7415801240627786,13.999999999999991,1.3300592868623453,1.3495859206697652e-14,5.178839060474574,3.090860900556436e-13,-21.42738265949552,20.76662224075916,-2.0382901840126046,-0.2114113693470928,-0.3205159400398174,-0.10103071415596787,-0.7415801240626667,28.0,0.0
3.25,0.0,0.0,7.2354851393249,-2.0415373286351293,0.2140563069693159,-0.32630752353966297,0.4636617746352769,-0.40833668280868807,13.999999999999991,1.3807879914900594,1.681614129541861e-14,4.961563162269001,2.7355895326763857e-13,-22.049139612663833,20.7645148606751,-2.041537328635125,-0.21405630696937208,-0.3263075235396534,-0.46366177463556113,-0.40833668280857793,28.0,0.0
3.2600000000000002,0.0,0.0,7.237642267826637,-2.04482212961911,0.2202396419290946,-0.3287978225991488,0.8083540292151312,-0.08016010708694132,13.999999999999991,1.4293054010598816,1.9956926854954798e-14,4.738140681822351,3.1796787425264483e-13,-22.659861993807347,20.762357732173363,-2.0448221296191056,-0.22023964192915443,-0.32879782259913815,-0.8083540292155078,-0.08016010708682764,28.0,0.0
3.27,0.0,0.0,7.23988482617245,-2.0481111794709164,0.22979324834307271,-0.3280433168989769,1.1325499722889738,0.2410944751151991,13.999999999999991,1.4755492341724292,2.2877757090016788e-14,4.508692337780842,3.2152058793144533e-13,-23.255646011589825,20.76011517382755,-2.048111179470912,-0.22979324834313583,-0.32804331689896504,-1.1325499722893255,0.24109447511531812,28.0,0.0
3.2800000000000002,0.0,0.0,7.242245537317106,-2.0513724797054516,0.24252280764181935,-0.32411824974843806,1.4338817167159128,0.5535930333336072,13.999999999999993,1.5194601762156563,2.5544947465132663e-14,4.273375852213363,2.184918912462308e-13,-23.832656696832025,20.757754462682893,-2.0513724797054467,-0.24252280764188522,-0.3241182497484251,-1.4338817167161295,0.5535930333336889,28.0,0.0
3.29,0.0,0.0,7.2447541657437355,-2.054575440846151,0.2582078085697731,-0.317114628085421,1.710168954858009,0.8555353018843768,13.999999999999993,1.560981879364837,2.7931587704646948e-14,4.0323859506115545,2.2382096176443156e-13,-24.38715341897442,20.755245834256264,-2.054575440846146,-0.2582078085698411,-0.317114628085407,-1.7101689548582755,0.8555353018844514,28.0,0.0
