t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
32.37,0.0,0.0,4.630051192299728,-1.83340406013646,-0.23711695185322657,-1.4704287047211513,19.62534026702164,-9.451431404260834,9.999999999999964,-1.6236979468006192,6.623927681279742e-13,-9.311341632004034,1.8616219676914625e-12,-11.269588216116949,15.36994880770024,-1.8334040601364305,0.23711695185370374,-1.470428704720991,-19.625340267022636,-9.451431404260518,20.0,0.0
32.38,0.0,0.0,4.628765810771595,-1.8486152047903517,-0.04114511309068325,-1.565847223077233,19.36718702168489,-9.646431026762238,9.999999999999972,-1.7173475434427412,6.782686932529415e-13,-9.421779342412913,1.4885870314174099e-12,-10.72090722199614,15.371234189228378,-1.8486152047903206,0.04114511309115221,-1.56584722307707,-19.36718702168576,-9.64643102676206,20.0,0.0
32.39,0.0,0.0,4.629434470539824,-1.8647905995327738,0.15178361504736637,-1.6630373199244426,18.96225119516398,-9.797970219103131,9.999999999999979,-1.8120739767548213,6.896407005816916e-13,-9.526763540761351,9.681144774731365e-13,-10.173977693265991,15.370565529460153,-1.8647905995327412,-0.15178361504690363,-1.6630373199242783,-18.96225119516453,-9.797970219103066,20.0,0.0
32.4,0.0,0.0,4.63200010615534,-1.8819407273599884,0.34001841290333257,-1.7615587738649672,18.41621525323992,-9.904149711165072,9.999999999999986,-1.9078256722137936,6.964351647192832e-13,-9.626252107335846,5.435651928564766e-13,-9.632519339713399,15.367999893844642,-1.881940727359954,-0.3400184129028734,-1.7615587738648026,-18.41621525324031,-9.904149711165129,20.0,0.0
32.410000000000004,0.0,0.0,4.636385995856144,-1.900071297718923,0.5218532421331701,-1.8609407645906564,17.73662339653463,-9.963648593729683,9.999999999999993,-2.0045508320254566,6.986556216994925e-13,-9.720223032314205,9.237055564881302e-14,-9.099857475479753,15.363614004143843,-1.900071297718887,-0.5218532421327109,-1.8609407645904923,-17.736623396534796,-9.963648593729843,20.0,0.0
32.42,0.0,0.0,4.642497769339264,-1.9191836431778857,0.695582119437021,-1.9606899400136022,16.932681051481335,-9.975753654438233,10.0,-2.102197207546322,6.964166362950791e-13,-9.808679217115966,-4.1744385725905886e-13,-8.578806913270952,15.357502230660726,-1.9191836431778482,-0.6955821194365657,-1.9606899400134412,-16.93268105148115,-9.97575365443845,20.0,0.0
32.43,0.0,0.0,4.65027112761878,-1.9392840503771085,0.8605830334503011,-2.060413158765136,16.01062992655865,-9.939354861172873,10.000000000000007,-2.2007075682249213,6.903157931974018e-13,-9.891801724370811,-8.43769498715119e-13,-8.071870228827322,15.349728872381215,-1.9392840503770694,-0.860583033449843,-2.0604131587649777,-16.010629926558252,-9.939354861173165,20.0,0.0
32.44,0.0,0.0,4.65963278677045,-1.960374788168705,1.0158972081974926,-2.15957664784268,14.977533240226343,-9.853754554571875,10.000000000000014,-2.3000269257355885,6.801570777306351e-13,-9.969881096293447,-1.284305994886381e-12,-7.581110931318694,15.34036721322955,-1.9603747881686644,-1.0158972081970299,-2.159576647842525,-14.977533240225789,-9.853754554572259,20.0,0.0
32.45,0.0,0.0,4.670488091972482,-1.9824504842945851,1.1603335508802415,-2.2576143271006095,13.842502501825262,-9.719012074312499,10.000000000000021,-2.400104051940667,6.656218854054497e-13,-10.043169940889117,-1.6786572132332367e-12,-7.107975115544182,15.329511908027524,-1.982450484294543,-1.1603335508797716,-2.257614327100458,-13.842502501824537,-9.71901207431295,20.0,0.0
32.46,0.0,0.0,4.682732206782352,-2.005500251601816,1.2928508723046375,-2.3539971046972417,12.615620230361547,-9.535750138880733,10.000000000000027,-2.5008900812321433,6.466009767290508e-13,-10.111893499746825,-1.9593215938584763e-12,-6.65327252226496,15.317267793217658,-2.005500251601772,-1.2928508723041587,-2.353997104697095,-12.61562023036075,-9.535750138881244,20.0,0.0
32.47,0.0,0.0,4.696250113136848,-2.029507688042714,1.4125578868818305,-2.4482328770952533,11.307938246675935,-9.305195954186534,10.000000000000034,-2.602338510532073,6.231944772051164e-13,-10.17624964803965,-2.41051623106614e-12,-6.21711174591908,15.303749886863166,-2.0295076880426692,-1.4125578868813404,-2.448232877095111,-11.307938246674897,-9.305195954187068,20.0,0.0
32.480000000000004,0.0,0.0,4.710916611352058,-2.0544508766748044,1.5187132126276826,-2.539866529061463,9.93147260098166,-9.029223259350243,10.000000000000039,-2.7044051992923714,5.957118773338142e-13,-10.236408894524578,-2.5934809855243657e-12,-5.798834312463382,15.289083388647962,-2.054450876674758,-1.5187132126271796,-2.5398665290613263,-9.931472600980776,-9.029223259350882,20.0,0.0
32.49,0.0,0.0,4.726596320123323,-2.0803023856607603,1.6107253711625815,-2.6284799336666462,8.499195085325994,-8.710395046983525,10.000000000000046,-2.807048369494593,5.64672032611874e-13,-10.292514381542384,-3.042899265892629e-12,-5.396948044192051,15.2734036798767,-2.0803023856607123,-1.6107253711620646,-2.628479933666515,-8.499195085324846,-8.710395046984175,20.0,0.0
32.5,0.0,0.0,4.74314367652531,-2.1070292682685134,1.6881527877118954,-2.713691952285923,7.025021300574956,-8.352006657758357,10.000000000000052,-2.9102286056503672,5.308031635324703e-13,-10.344681885017893,-3.2862601528904634e-12,-5.009060218584105,15.256856323474718,-2.1070292682684646,-1.6881527877113633,-2.7136919522857976,-7.0250213005737265,-8.352006657759015,20.0,0.0
32.51,0.0,0.0,4.760402936011968,-2.1345930628711813,1.7507037911056587,-2.7951584345984974,5.523795273466362,-7.958128907874633,10.000000000000057,-3.0139088548011066,4.950428555852971e-13,-10.392999814459802,-3.4283687000424834e-12,-4.631811132206451,15.239597063988066,-2.134593062871131,-1.750703791105113,-2.795158434598379,-5.5237952734653035,-7.958128907875377,20.0,0.0
32.52,0.0,0.0,4.778208172416548,-2.1629497929471055,1.7982366137786834,-2.8725722185877767,4.01127065273398,-7.533650863386866,10.00000000000006,-3.1180544265181567,4.585380592565251e-13,-10.437529212960754,-3.453237695794087e-12,-4.26080879738676,15.221791827583493,-2.1629497929470545,-1.7982366137781256,-2.872572218587665,-4.011270652733167,-7.533650863387697,20.0,0.0
32.53,0.0,0.0,4.796383977403367,-2.1920502253548593,1.8307604559375108,-2.945664462928881,2.504016671131378,-7.084298006425623,10.000000000000064,-3.2226327741800014,4.2260680186639974e-13,-10.47830222143037,-3.5083047578154947e-12,-3.8905826275227016,15.203616022596679,-2.192050225354807,-1.8307604559369441,-2.9456644629287783,-2.5040166711306995,-7.084298006426502,20.0,0.0
32.54,0.0,0.0,4.814796246007444,-2.2218571074518922,1.848467066165682,-3.0142682712400823,1.0142313291026355,-6.614926674659252,10.00000000000007,-3.3275997543052322,3.862533317750441e-13,-10.515242744336746,-3.6148861681795097e-12,-3.5158090854897344,15.185203753992608,-2.2218571074518385,-1.8484670661651088,-3.0142682712399886,-1.0142313291021452,-6.614926674660209,20.0,0.0
32.55,0.0,0.0,4.833312122263395,-2.2523273816662237,1.8515586423436166,-3.0781791545989523,-0.4460425425091401,-6.130835383386268,10.000000000000073,-3.4329160881485756,3.491797522905361e-13,-10.548308779144309,-3.595346242946107e-12,-3.1304888208841177,15.166687877736663,-2.2523273816661695,-1.8515586423430388,-3.0781791545988684,0.44604254250932485,-6.130835383387337,20.0,0.0
32.56,0.0,0.0,4.851782504860047,-2.283409654334839,1.8403091579257531,-3.1372107767878403,-1.8632808692565064,-5.638313105340361,10.000000000000076,-3.5385468562448943,3.1232284956383904e-13,-10.577433994004817,-3.588240815588506e-12,-2.7275596558977684,15.148217495140017,-2.2834096543347835,-1.8403091579251736,-3.1372107767877666,1.8632808692564282,-5.638313105341512,20.0,0.0
32.57,0.0,0.0,4.8700656036954495,-2.31505377791711,1.8151234650009844,-3.191259498026195,-3.2249599226810624,-5.143789432545113,10.000000000000078,-3.6444528365257183,2.7643064240076304e-13,-10.602455752680493,-3.4869884757426917e-12,-2.2995484031119924,15.12993439630462,-2.315053777917054,-1.8151234650004062,-3.1912594980261333,3.2249599226806964,-5.143789432546342,20.0,0.0
32.58,0.0,0.0,4.888026939876952,-2.3472108509949314,1.7765372942926099,-3.2403043749708176,-4.519580215455186,-4.6537796110904655,10.000000000000082,-3.750590504319697,2.420623822618074e-13,-10.623115114544149,-3.4496849821152864e-12,-1.8386765521252428,15.111973060123123,-2.347210850994875,-1.7765372942920372,-3.2403043749707687,4.519580215454468,-4.653779611091826,20.0,0.0
32.59,0.0,0.0,4.905539345721164,-2.3798332182726534,1.7252172551583165,-3.2844071607157175,-5.736684661252724,-4.174825776095103,10.000000000000083,-3.8569120323523745,2.0958855326224334e-13,-10.639056834579105,-3.2436275887448573e-12,-1.3369734068056136,15.094460654278917,-2.379833218272596,-1.7252172551577536,-3.284407160715683,5.736684661251601,-4.174825776096588,20.0,0.0
32.6,0.0,0.0,4.922482964753917,-2.412874470577011,1.661960835590331,-3.323712304792036,-6.866870571691237,-3.713434937115064,10.000000000000085,-3.963365290745962,1.7919087217217904e-13,-10.649829363379178,-3.128164394183841e-12,-0.7863955618210614,15.077517035246169,-2.412874470576954,-1.6619608355897824,-3.3237123047920174,6.8668705716897875,-3.713434937116654,20.0,0.0
32.61,0.0,0.0,4.938745251710344,-2.4462894448572645,1.5876964022152007,-3.358446953168234,-7.901795159291858,-3.276014436278473,10.000000000000087,-4.069893847019792,1.5086228841642068e-13,-10.654884847148741,-2.9398705692074145e-12,-0.17895125976683524,15.061254748289748,-2.4462894448572072,-1.5876964022146705,-3.358446953168232,7.901795159289989,-3.2760144362802155,20.0,0.0
32.62,0.0,0.0,4.954220972534823,-2.480034224185106,1.5034832002939298,-3.3889209482499623,-8.834174341605411,-2.8688057505451496,10.000000000000089,-4.176436966090011,1.2440698407456663e-13,-10.653579127702686,-2.8208546609675977e-12,0.49317213062666987,15.045779027465274,-2.4800342241850486,-1.5034832002934224,-3.3889209482499796,8.834174341603244,-2.8688057505469935,20.0,0.0
32.63,0.0,0.0,4.9688122043810035,-2.514066137754706,1.4105113537218799,-3.4155268288801137,-9.657774791604169,-2.4978176277685336,10.000000000000089,-4.2829296102697425,9.944037388096589e-14,-10.645171742466413,-2.531308496145357e-12,1.2374795133064236,15.031187795619099,-2.5140661377546487,-1.4105113537213987,-3.4155268288801506,9.657774791601526,-2.4978176277705604,20.0,0.0
32.64,0.0,0.0,4.982428367480159,-2.5483437791982464,1.3101014774135986,-3.438739586408837,-10.36740290404476,-2.1687580037033776,10.00000000000009,-4.389302423734589,7.539012745123071e-14,-10.628826242489733,-2.376765451117535e-12,2.06103894391088,15.01757163251995,-2.5483437791981896,-1.3101014774131459,-3.4387395864088957,10.367402904041683,-2.1687580037055607,20.0,0.0
32.65,0.0,0.0,4.995012509946531,-2.5828418458214735,1.2033475926642978,-3.458921257819115,-10.96182092551382,-1.8855977541088933,10.00000000000009,-4.495468146709695,5.2440712221592915e-14,-10.603846796434741,-2.19912976717751e-12,2.969011191909143,15.00498749005358,-2.582841845821417,-1.2033475926638775,-3.4589212578191963,10.961820925510452,-1.8855977541112061,20.0,0.0
32.660000000000004,0.0,0.0,5.006517728101595,-2.617537689899683,1.0912605671595503,-3.4764958005112625,-11.441135243032889,-1.6515753441110625,10.000000000000092,-4.601329972489814,3.1066780048004546e-14,-10.569403575147907,-2.099653784171096e-12,3.9654545255606823,14.993482271898522,-2.617537689899628,-1.0912605671591658,-3.4764958005113673,11.441135243029294,-1.6515753441134517,20.0,0.0
32.67,0.0,0.0,5.0168881765691316,-2.6524025531353406,0.9750361703985162,-3.492042322502681,-11.804711634527735,-1.4700994367591367,10.000000000000092,-4.706791285559059,1.1157892418476928e-14,-10.524467551967833,-1.9539925233402755e-12,5.054177495547744,14.983111823430988,-2.6524025531352864,-0.97503617039817,-3.492042322502811,11.80471163452387,-1.470099436761659,20.0,0.0
32.68,0.0,0.0,5.026080221134098,-2.687414140082289,0.8558207172570484,-3.5061234094313725,-12.05351192072321,-1.3435919456722427,10.000000000000092,-4.811745786685355,-7.387349182427667e-15,-10.468050582946711,-1.8047785488306545e-12,6.237573696898179,14.973919778866025,-2.6874141400822364,-0.8558207172567427,-3.506123409431529,12.05351192071916,-1.343591945674822,20.0,0.0
32.69,0.0,0.0,5.034062438742594,-2.722556618145652,0.7347110679880078,-3.5192851245558887,-12.190053923259505,-1.2733959509227706,10.000000000000092,-4.916077492920143,-2.4661303273534406e-14,-10.399205406850426,-1.5774048733874224e-12,7.516462778283751,14.965937561257533,-2.722556618145601,-0.7347110679877444,-3.5192851245560712,12.190053923255064,-1.273395950925531,20.0,0.0
32.7,0.0,0.0,5.040815617501868,-2.7578206175818827,0.612754628221099,-3.5320570087553516,-12.218365362428678,-1.2596921858822316,10.00000000000009,-5.019660737598526,-4.0747288377082466e-14,-10.317025645158457,-1.3606893389805919e-12,8.889948770072886,14.959184382498261,-2.757820617581834,-0.6127546282208794,-3.532057008755561,12.21836536242401,-1.259692185885056,20.0,0.0
32.71,0.0,0.0,5.046332756680308,-2.7932032314986652,0.4909493489632186,-3.54495208052942,-12.143933182094614,-1.3014255124649718,10.00000000000009,-5.1223601703389745,-5.571958301868032e-14,-10.220645802064132,-1.2825296380469808e-12,10.355298627766219,14.953667243319822,-2.793203231498618,-0.49094934896304343,-3.544952080529657,12.143933182089825,-1.301425512467853,20.0,0.0
32.72,0.0,0.0,5.050619066707465,-2.828708015855062,0.3702437265979318,-3.558466835998341,-11.973649888544372,-1.3962425281217339,10.00000000000009,-5.22403075704377,-6.964342572737421e-14,-10.109241264474269,-1.1759482276829658e-12,11.907843345954008,14.949380933292668,-2.8287080158550175,-0.370243726597802,-3.558466835998606,11.973649888539484,-1.3962425281246542,20.0,0.0
32.730000000000004,0.0,0.0,5.053691969174033,-2.8643449894614412,0.251536802885739,-3.5730812489029264,-11.715758523003373,-1.5404411472566668,10.000000000000089,-5.32451777989878,-8.257501503561027e-14,-9.982028302009315,-1.0906830993917538e-12,13.540903395089204,14.9463080308261,-2.8643449894614,-0.2515368028856553,-3.5730812489032195,11.715758522998499,-1.5404411472595942,20.0,0.0
32.74,0.0,0.0,5.055581096831854,-2.900130633979401,0.1356781649643226,-3.58925877060452,-11.379797854399008,-1.728932693790016,10.000000000000089,-5.423656837373249,-9.456150947921069e-14,-9.838264067003651,-1.1226575225009583e-12,15.245739612130679,14.94441890316828,-2.9001306339793627,-0.1356781649642853,-3.5892587706048404,11.379797854394099,-1.728932693792908,20.0,0.0
32.75,0.0,0.0,5.056328293593921,-2.9360878939219184,0.023467945348041308,-3.607446330085056,-10.976549284696866,-1.9552167515000232,10.000000000000087,-5.521273844220222,-1.0564102759742859e-13,-9.677246594505062,-1.0089706847793423e-12,17.011530078785007,14.943671706406212,-2.9360878939218837,-0.023467945348051078,-3.6074463300854047,10.976549284692055,-1.9552167515028689,20.0,0.0
32.76,0.0,0.0,5.055987614534377,-2.9722461766532513,-0.08434317807172986,-3.628074333947024,-10.517986812976183,-2.211368763997987,10.000000000000087,-5.6171850314762635,-1.1584264793291057e-13,-9.498314802275083,-1.0622613899613498e-12,18.825372986595802,14.944012385465756,-2.97224617665322,0.08434317807167258,-3.6280743339474006,10.517986812971458,-2.2113687640007473,20.0,0.0
32.77,0.0,0.0,5.054619491067225,-3.0086374117084924,-0.18712962189252247,-3.651503220107038,-10.016521255575682,-2.488481880737771,10.000000000000085,-5.711202501982817,-1.2526288432860217e-13,-9.30091103542599,-9.485745522397337e-13,20.672833748102043,14.945380508932908,-3.008637411708465,0.18712962189241733,-3.6515032201074424,10.01652125557095,-2.488481880740535,20.0,0.0
32.78,0.0,0.0,5.0522519370088546,-3.0452735544936838,-0.2848418922744341,-3.677690504960673,-9.480540045144544,-2.7794366045705114,10.000000000000083,-5.80316338102881,-1.3451447021408924e-13,-9.084999435792168,-9.876544027065393e-13,22.541193021248503,14.947748062991277,-3.04527355449366,0.2848418922742821,-3.6776905049611046,9.480540045140003,-2.7794366045731262,20.0,0.0
32.79,0.0,0.0,5.048936682113249,-3.0821864617724417,-0.3771910595928144,-3.706733755038635,-8.921374818630781,-3.074631125328713,10.000000000000082,-5.892872996581839,-1.4386263805326909e-13,-8.850461140932673,-1.0089706847793423e-12,24.414473832779166,14.95106331788688,-3.082186461772423,0.3771910595926171,-3.706733755039093,8.921374818626447,-3.0746311253311713,20.0,0.0
32.8,0.0,0.0,5.04473133284019,-3.119409594552387,-0.46391110585553846,-3.7386852464784748,-8.35061339497986,-3.363762455493598,10.00000000000008,-5.9801357088286125,-1.5346936297540036e-13,-8.59727708468707,-9.769962616701378e-13,26.27569219180007,14.955268667159938,-3.1194095945523728,0.463911105855298,-3.7386852464789566,8.350613394975653,-3.3637624554959427,20.0,0.0
32.81,0.0,0.0,5.039692141972562,-3.1569725972712486,-0.5448572661593397,-3.7734833054113217,-7.779167497800955,-3.636513475761104,10.000000000000078,-6.064762961225071,-1.6349211900255058e-13,-8.325604918946649,-1.0516032489249483e-12,28.107753423314556,14.960307858027562,-3.1569725972712392,0.5448572661590585,-3.773483305411826,7.77916749779709,-3.6365134757632003,20.0,0.0
32.82,0.0,0.0,5.033874008616378,-3.194901297796758,-0.6200060286895844,-3.8109523079617844,-7.217271379283204,-3.882661322137592,10.000000000000076,-6.146573280496147,-1.7408387904956726e-13,-8.035779013655189,-1.0729195309977513e-12,29.893658847417,14.966125991383745,-3.194901297796754,0.6200060286892654,-3.8109523079623093,7.217271379279566,-3.882661322139496,20.0,0.0
32.83,0.0,0.0,5.027330478200748,-3.23321770742681,-0.6894551347206159,-3.850802680248099,-6.67448693642298,-4.092180521078268,10.000000000000075,-6.225392276636127,-1.8539311492412047e-13,-7.728310456807814,-1.2363443602225743e-12,31.61670154293448,14.97266952179937,-3.2332177074268107,0.6894551347202621,-3.8508026802486413,6.674486936419811,-4.0921805210798805,20.0,0.0
32.84,0.0,0.0,5.020113742477894,-3.2719400208893803,-0.753423578615565,-3.8926308983820603,-6.159713873832004,-4.255340023472781,10.000000000000073,-6.301052642908461,-1.9756379732668387e-13,-7.403887054451509,-1.3145040611561853e-12,33.260649380982116,14.979886257522221,-3.2719400208893865,0.7534235786151801,-3.892630898382618,6.159713873829105,-4.25534002347416,20.0,0.0
32.85,0.0,0.0,5.012274639523163,-3.3110826163424463,-0.8122516078262312,-3.9359194884689295,-5.681203543378189,-4.362793619437637,10.000000000000071,-6.373394155845612,-2.1073539585050635e-13,-7.063373330685868,-1.3713474800169934e-12,34.80991420073045,14.987725360476949,-3.3110826163424587,0.8122516078258188,-3.935919488469499,5.681203543375688,-4.362793619438696,20.0,0.0
32.86,0.0,0.0,5.003862653735001,-3.35065605537415,-0.8664007228933547,-3.980037026607607,-5.246575200209051,-4.405663487872436,10.00000000000007,-6.442263675249377,-2.2504287898166383e-13,-6.707810527661712,-1.5418777365994174e-12,36.24970656808346,14.996137346265106,-3.3506560553741678,0.8664007228929191,-3.9800370266081853,5.246575200206934,-4.4056634878731895,20.0,0.0
32.87,0.0,0.0,4.994925915834969,-3.3906670830026875,-0.9164536774464316,-4.024238138890521,-4.862833543139743,-4.375616847601092,10.000000000000068,-6.507515144190671,-2.406167140990254e-13,-6.338416605582001,-1.6200374375330284e-12,37.566176007984986,15.005074084165134,-3.390667083002711,0.9164536774459772,-4.024238138891105,4.862833543138038,-4.375616847601519,20.0,0.0
32.88,0.0,0.0,4.985511202867732,-3.431118627676366,-0.9631144782037929,-4.067663501403683,-4.536386543395366,-4.264935833628632,10.000000000000064,-6.569009589009623,-2.575828674742743e-13,-5.956586242701329,-1.7479351299698465e-12,38.74653693867319,15.014488797132366,-3.4311186276763954,0.9631144782033243,-4.067663501404268,4.536386543394059,-4.264935833628732,20.0,0.0
32.89,0.0,0.0,4.975651361681571,-3.472000518989562,-1.0070703339658382,-4.109440014430456,-4.271540830363918,-4.0676908491614,10.000000000000062,-6.62662714030352,-2.758088475121735e-13,-5.563771683544882,-1.8971491044794675e-12,39.78050065245685,15.024348638318521,-3.4720005189895975,1.0070703339653577,-4.10944001443104,4.271540830363108,-4.067690849161101,20.0,0.0
32.9,0.0,0.0,4.965347906820476,-3.513275774905242,-1.048706081635584,-4.1488368213390565,-4.068366820101218,-3.7814381284654512,10.000000000000059,-6.680285323751544,-2.9463191040949126e-13,-5.161311664227302,-1.9255708139098715e-12,40.66232530696489,15.034652093179611,-3.513275774905283,1.0487060816350975,-4.148836821339636,4.068366820100749,-3.781438128464833,20.0,0.0
32.910000000000004,0.0,0.0,4.9546286319699435,-3.5549218724534875,-1.08868501391583,-4.184862094474163,-3.929585995294474,-3.402302582474112,10.000000000000057,-6.729887033919448,-3.1407384409398374e-13,-4.750890296864167,-2.0747847884194925e-12,41.38501023263279,15.045371368030139,-3.5549218724535345,1.0886850139153417,-4.184862094474733,3.929585995294417,-3.4023025824731246,20.0,0.0
32.92,0.0,0.0,4.943515671850874,-3.5969073166650536,-1.127668899318973,-4.216534612086111,-3.8567089955246843,-2.9278076513973073,10.000000000000053,-6.775351220519811,-3.3414185048651966e-13,-4.3341845054824635,-2.0889956431346945e-12,41.943677565703496,15.056484328149203,-3.5969073166651064,1.1276688993184867,-4.21653461208667,3.856708995525082,-2.927807651396,20.0,0.0
32.93,0.0,0.0,4.932022859624441,-3.6391897046128823,-1.1662917303676923,-4.242904946593182,-3.84973343482352,-2.357145123048239,10.00000000000005,-6.8166153959038756,-3.5477297617374446e-13,-3.912838000108787,-2.1813661987835076e-12,42.335883208222725,15.06797714037563,-3.6391897046129404,1.1662917303672111,-4.242904946593725,3.849733434824259,-2.357145123046555,20.0,0.0
32.94,0.0,0.0,4.9201557268921166,-3.6817157254119834,-1.2051597235948348,-4.263055464581496,-3.907158193102646,-1.6911977208389768,10.000000000000046,-6.853635635061406,-3.7583411240802526e-13,-3.4884612767705,-2.1529444893531036e-12,42.56162068935867,15.079844273107952,-3.681715725412047,1.2051597235943623,-4.263055464582021,3.9071581931036405,-1.69119772083703,20.0,0.0
32.95,0.0,0.0,4.907911503695655,-3.724421160219496,-1.2448513195434738,-4.276100326805046,-4.025994701573609,-0.932545519588265,10.000000000000043,-6.8863865756207465,-3.9712199510747974e-13,-3.062631617495143,-2.1387336346379016e-12,42.623293408834826,15.092088496304408,-3.7244211602195643,1.2448513195430126,-4.27610032680555,4.025994701574859,-0.9325455195860624,20.0,0.0
32.96,0.0,0.0,4.895279118517133,-3.767230882234564,-1.2859171827667943,-4.281185488185664,-4.201775541102094,-0.08545629742528682,10.000000000000037,-6.914861417848726,-4.183632048559152e-13,-2.6368930903116468,-2.0037305148434825e-12,42.525655877675064,15.104720881482924,-3.7672308822346374,1.285917182766347,-4.281185488186145,4.201775541103558,-0.08545629742285676,20.0,0.0
32.97,0.0,0.0,4.882239198278891,-3.8100588566985225,-1.3288802018282626,-4.277488697813082,-4.428560922361839,0.844140036594526,10.000000000000034,-6.939071924650809,-4.3921416690292e-13,-2.2127565492485113,-1.9895196601282805e-12,42.27572463276275,15.117760801721163,-3.8100588566986002,1.3288802018278312,-4.277488697813536,4.428560922363431,0.8441400365972118,20.0,0.0
32.980000000000004,0.0,0.0,4.868764068343564,-3.8528081408948025,-1.3742354893015474,-4.26421949894487,-4.6989438595123545,1.8486927238036603,10.000000000000028,-6.959048421570996,-4.592611511638163e-13,-1.791699634334723,-1.8047785488306545e-12,41.88265963823523,15.131235931656486,-3.8528081408948847,1.3742354893011335,-4.264219498945296,4.6989438595139745,1.8486927238064599,20.0,0.0
32.99,0.0,0.0,4.854817752514105,-3.8953708841488432,-1.4224503817704166,-4.2406192290065,-5.004055082888627,2.9190867936951523,10.000000000000025,-6.97483979679181,-4.780202722196192e-13,-1.3751667716006448,-1.7976731214730535e-12,41.357617233921786,15.14518224748594,-3.8953708841489294,1.4224503817700216,-4.240619229006896,5.004055082890602,2.9190867936982574,20.0,0.0
33.0,0.0,0.0,4.840355973033734,-3.9376283278282718,-1.473964439828931,-4.20596101959128,-5.333568955461374,4.044714492333101,10.00000000000002,-6.9865135011343735,-4.949374893171224e-13,-0.9645691730762218,-1.5631940186722204e-12,40.71357608026717,15.159644026966307,-3.937628327828362,1.4739644398285556,-4.205961019591645,5.333568955463278,4.044714492336306,20.0,0.0
33.01,0.0,0.0,4.825343317985232,-3.9794673158227485,-1.5288768141583047,-4.159792920968902,-5.677923589669803,5.215295822507651,10.000000000000014,-6.994137337339729,-5.096157699540795e-13,-0.5610204414006208,-1.3002932064409833e-12,39.96320684440324,15.174656682014806,-3.9794673158228426,1.528876814157948,-4.159792920969234,5.677923589671593,5.215295822510912,20.0,0.0
33.02,0.0,0.0,4.809758892164242,-4.0207828060564,-1.587043983145807,-4.101902377979688,-6.028945312980127,6.421398626661402,10.00000000000001,-6.997772590165881,-5.220509147198324e-13,-0.16531174823001982,-1.2292389328649733e-12,39.11821458767277,15.190241107835792,-4.020782806056497,1.5870439831454697,-4.101902377979986,6.0289453129821595,6.421398626664848,20.0,0.0
33.03,0.0,0.0,4.793567336434379,-4.0614517097106,-1.6486127101358554,-4.031899759174556,-6.376200209945651,7.651675211568049,10.000000000000005,-6.997503790001117,-5.321216723078655e-13,0.2216140408677192,-9.734435479913373e-13,38.19235912884483,15.206432663565652,-4.061451709710701,1.6486127101355368,-4.031899759174818,6.376200209947541,7.651675211571581,20.0,0.0
33.04,0.0,0.0,4.776736222522372,-4.101351795682466,-1.7136054058320136,-3.9495197785205534,-6.709330863830047,8.894803503889728,10.0,-6.993420287067303,-5.396865785523906e-13,0.5989496197625224,-6.963318810448982e-13,37.19923589882386,15.223263777477657,-4.101351795682568,1.7136054058317127,-3.9495197785207803,6.709330863831809,8.894803503893295,20.0,0.0
33.05,0.0,0.0,4.759236206904194,-4.140361846336351,-1.7819169208156536,-3.8546239048480233,-7.0180867344793825,10.139577402058942,9.999999999999995,-6.985616088958383,-5.445855321451322e-13,0.9660257101999781,-2.7711166694643907e-13,36.15212508746502,15.240763793095832,-4.1403618463364555,1.7819169208153693,-3.8546239048482143,7.018086734480903,10.139577402062509,20.0,0.0
33.06,0.0,0.0,4.7410410308050395,-4.1783616575039115,-1.8533145455460485,-3.7472003618504854,-7.292339558915174,11.374978366667508,9.999999999999988,-6.97418986064038,-5.466397946353372e-13,1.3223110618018734,7.105427357601002e-14,35.06386482500628,15.258958969194984,-4.178361657504018,1.8533145455457793,-3.747200361850641,7.29233955891641,11.374978366671003,20.0,0.0
33.07,0.0,0.0,4.722127520199377,-4.215232038483993,-1.9274380103601663,-3.627364128084952,-7.52210423679081,12.590243257424655,9.999999999999982,-6.959244924451422,-5.456519904297721e-13,1.6674124520651854,3.836930773104541e-13,33.94673237442098,15.277872479800642,-4.215232038484101,1.9274380103599105,-3.627364128085072,7.522104236791819,12.590243257428158,20.0,0.0
33.08,0.0,0.0,4.702475585810871,-4.250854812042795,-2.003799485472975,-3.495356936971467,-7.697565357992858,13.774927382687382,9.999999999999977,-6.940889260101702,-5.414061067927307e-13,2.001074686363603,7.887024366937112e-13,32.81233531830123,15.297524414189148,-4.250854812042904,2.0037994854727303,-3.495356936971552,7.6975653579935965,13.774927382690821,20.0,0.0
33.09,0.0,0.0,4.682068223112416,-4.285112814413785,-2.0817835809772984,-3.351547276793299,-7.809109336055542,14.918961652587244,9.999999999999972,-6.919235504673484,-5.336674938460205e-13,2.3231805979467297,1.1368683772161603e-12,31.671514897954474,15.3179317768876,-4.285112814413895,2.081783580977062,-3.351547276793349,7.809109336056082,14.91896165259064,20.0,0.0
