t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
9.76,0.0,0.0,6.242372267986406,-5.137868167814586,-1.2720642305444165,-0.5061966731626725,13.04056858802086,18.09380784542799,14.000000000000021,-7.341031693556167,3.776434329184569e-13,4.309367859725623,-2.6858515411731787e-12,30.90095692595432,21.757627732013596,-5.137868167814585,1.272064230543908,-0.5061966731629535,-13.040568588018346,18.09380784542853,28.0,0.0
9.77,0.0,0.0,6.230273216920946,-5.142008594465683,-1.139370203685251,-0.32393833809512035,13.490017232930597,18.349347757160643,14.000000000000025,-7.29641420239065,3.503132959132061e-13,4.61362739950551,-3.40349970429088e-12,29.95045918635696,21.769726783079054,-5.142008594465684,1.1393702036847704,-0.3239383380953948,-13.490017232927187,18.349347757161468,28.0,0.0
9.78,0.0,0.0,6.219511196232946,-5.144308937563859,-1.0027163483667634,-0.13905789240404676,13.84470710804716,18.611756977905557,14.000000000000028,-7.248806660851515,3.151876484860703e-13,4.908056836238966,-4.334310688136611e-12,28.940417174581505,21.780488803767046,-5.144308937563864,1.0027163483663208,-0.13905789240431032,-13.844707108042314,18.61175697790702,28.0,0.0
9.790000000000001,0.0,0.0,6.210134701963344,-5.144747102152191,-0.8630497698672536,0.04848552522189509,14.10274316782153,18.879131063788307,14.00000000000003,-7.198308416790084,2.7260462281388227e-13,5.19210711380442,-4.82458517581108e-12,27.875971436632554,21.789865298036645,-5.144747102152199,0.8630497698668597,0.048485525221646286,-14.102743167816016,18.879131063790027,28.0,0.0
9.8,0.0,0.0,6.20217936784015,-5.143300145033542,-0.7213040589006168,0.23870512145231804,14.2635480543278,19.148992632849243,14.000000000000034,-7.14502325232412,2.2312088754999237e-13,5.465284984269871,-5.4285465012071654e-12,26.762760450058643,21.797820632159837,-5.143300145033551,0.7213040589002805,0.23870512145208744,-14.263548054321461,19.148992632851247,28.0,0.0
9.81,0.0,0.0,6.195667965278435,-5.139944274770559,-0.5783992916161925,0.43158644831530135,14.3278521372347,19.41832700870998,14.000000000000036,-7.089059383837768,1.6751164782422295e-13,5.727153007893207,-6.181721801112872e-12,25.606854381631834,21.804332034721547,-5.1399442747705715,0.5783992916159222,0.43158644831509263,-14.32785213722741,19.41832700871234,28.0,0.0
9.82,0.0,0.0,6.1906104033803455,-5.134654851685684,-0.4352420295988644,0.6270874031972595,14.297685836427291,19.683619065108367,14.000000000000037,-7.03052946198159,1.067706452428974e-13,5.977329553121992,-6.536993168992922e-12,24.41468752533028,21.809389596619635,-5.134654851685698,0.43524202959866654,0.6270874031970746,-14.297685836419475,19.68361906511099,28.0,0.0
9.83,0.0,0.0,6.1870037289350925,-5.127406387861144,-0.29272531986903516,0.8251382288429723,14.176374265512436,19.940891040793154,14.000000000000037,-6.969550571672566,4.211015788883311e-14,6.215488796593515,-6.650680006714538e-12,23.192989823233006,21.812996271064886,-5.12740638786116,0.29272531986891526,0.8251382288428135,-14.176374265504279,19.940891040795833,28.0,0.0
9.84,0.0,0.0,6.18483212641896,-5.118172547138953,-0.15172869488262686,1.0256415133555867,13.968534232725318,20.185741081235342,14.000000000000037,-6.906244232094079,-2.5038999678657993e-14,6.441360723134802,-6.693312570860144e-12,21.94871791337895,21.815167873581018,-5.118172547138971,0.15172869488258844,1.0256415133554555,-13.968534232717076,20.185741081238092,28.0,0.0
9.85,0.0,0.0,6.184066917995297,-5.106926145120918,-0.013118172531081385,1.2284721901966174,13.680073636131098,20.413382246955386,14.000000000000037,-6.840736396695927,-9.30274764237703e-14,6.654731125762602,-6.799893981224159e-12,20.688986202122614,21.81593308200468,-5.106926145120936,0.013118172531125794,1.228472190196514,-13.6800736361227,20.4133822469582,28.0,0.0
9.86,0.0,0.0,6.184666563514524,-5.093639149168628,0.1222537438586413,1.4334775381859448,13.3181932933812,20.618681707364694,14.000000000000036,-6.773157453194318,-1.59987384834204e-13,6.8554416056833976,-6.373568339768099e-12,19.420998524037934,21.815333436485457,-5.093639149168648,-0.12225374385851429,1.433477538185869,-13.318193293373326,20.618681707367273,28.0,0.0
9.870000000000001,0.0,0.0,6.186576660514129,-5.078282678403463,0.25354806552408427,1.6404771815018535,12.891391253383489,20.796199813282016,14.000000000000034,-6.7036422235718565,-2.2383230092117586e-13,7.043389572293432,-6.0609295360336546e-12,18.151981029941602,21.81342333948585,-5.078282678403483,-0.253548065523878,1.6404771815018044,-12.8913912533759,20.79619981328458,28.0,0.0
9.88,0.0,0.0,6.189745769652557,-5.060834772387603,0.3801861288665921,1.8491690635133224,12.407251213288518,20.94133010721137,14.000000000000032,-6.632321251450302,-2.8319733873707317e-13,7.218591068959775,-5.7980287238024175e-12,16.888381688754365,21.810254230347425,-5.060834772387624,-0.38018612886631126,1.849169063513299,-12.407251213281256,20.941330107213815,28.0,0.0
9.89,0.0,0.0,6.194145420119888,-5.04129006982261,0.5018873078032605,2.059094052685936,11.86969034185175,21.051629466923572,14.000000000000028,-6.559312087531418,-3.376872642174384e-13,7.381217910273957,-5.030642569181509e-12,15.635052932494611,21.805854579880098,-5.04129006982263,-0.5018873078029128,2.059094052685935,-11.869690341845512,21.051629466925682,28.0,0.0
9.9,0.0,0.0,6.199727465512927,-5.019639351641175,0.618026682779163,2.269905680000344,11.284908037959369,21.123864113291667,14.000000000000025,-6.484740643697187,-3.8555129791212096e-13,7.5314038850322085,-4.277467269275803e-12,14.397228810143384,21.800272534487064,-5.019639351641195,-0.618026682778757,2.2699056800003627,-11.284908037954068,21.123864113293493,28.0,0.0
9.91,0.0,0.0,6.206438835555779,-4.9958771198098235,0.7280647765262849,2.4812334388836144,10.659285934873921,21.155100665289645,14.000000000000021,-6.40873042604524,-4.2530924819021405e-13,7.669320019550824,-3.375077994860476e-12,13.179733494632709,21.793561164444217,-4.995877119809844,-0.7280647765258308,2.48123343888365,-10.659285934869729,21.155100665291172,28.0,0.0
9.92,0.0,0.0,6.214222095197159,-4.970001874921286,0.8315587564008795,2.6926788003274567,9.999329600679886,21.14274087899821,14.000000000000016,-6.331402198591552,-4.557937504729025e-13,7.7951770687381625,-2.5792701308091637e-12,11.98695774038894,21.78577790480284,-4.970001874921307,-0.8315587564003882,2.692678800327506,-9.999329600676617,21.142740878999525,28.0,0.0
9.93,0.0,0.0,6.223015444610398,-4.942016116194491,0.9281624343834667,2.9038152128882198,9.311690145837218,21.084514713506238,14.000000000000012,-6.252873983270438,-4.761502672334626e-13,7.909225516094652,-1.5418777365994174e-12,10.822864310920446,21.776984555389607,-4.9420161161945115,-0.9281624343829501,2.9038152128882793,-9.311690145835314,21.084514713507126,28.0,0.0
9.94,0.0,0.0,6.232752719193436,-4.911926341474568,1.0176262670788336,3.1141881026868914,8.603186751688852,20.978471588474235,14.000000000000007,-6.173261059934556,-4.858370879972618e-13,8.011755573712783,-6.465938895416912e-13,9.69099491701362,21.767247280806572,-4.9119263414745875,-1.0176262670783043,3.114188102686958,-8.603186751687957,20.978471588474868,28.0,0.0
9.950000000000001,0.0,0.0,6.24336338956883,-4.87974304723284,1.0997973557160485,3.323314873409137,7.8808300573059284,20.82296993695551,14.000000000000002,-6.092675966354892,-4.846253293417585e-13,8.103097182277132,5.684341886080801e-13,8.594478621387774,21.756636610431183,-4.879743047232859,-1.0997973557155194,3.323314873409209,-7.880830057306525,20.822969936955772,28.0,0.0
9.96,0.0,0.0,6.254772561583742,-4.8454807285668515,1.1746194461484034,3.5306849063051517,7.15184634345745,20.61666514990916,13.999999999999998,-6.011228498220818,-4.725989348965036e-13,8.18362001106429,1.5774048733874224e-12,7.536041699111694,21.74522743841628,-4.845480728566868,-1.1746194461478876,3.5306849063052237,-7.151846343459482,20.616665149908982,28.0,0.0
9.97,0.0,0.0,6.266900976309953,-4.809157879200326,1.242132928853502,3.735759560189879,6.423702452266838,20.358496002877878,13.999999999999993,-5.929025709140004,-4.501546753431397e-13,8.253733457942971,2.5437429940211587e-12,6.518018971588875,21.733099023690073,-4.809157879200343,-1.2421329288530127,3.7357595601899494,-6.4237024522701915,20.358496002877388,28.0,0.0
9.98,0.0,0.0,6.279665010043854,-4.770796991483196,1.3024748389332006,3.93797217144287,5.704131379108162,20.04766965058367,13.999999999999988,-5.846171910638476,-4.1800214841540075e-13,8.313886649373929,3.609557097661309e-12,5.542366655127596,21.720334989956175,-4.770796991483212,-1.3024748389327503,3.937972171442934,-5.7041313791127095,20.047669650582925,28.0,0.0
9.99,0.0,0.0,6.2929768902120795,-4.730424610902845,1.3558783289447303,4.136728502743489,5.001130891401871,19.68365595818333,13.999999999999984,-5.762768628610434,-3.7716696380428153e-13,8.364567953532,4.412470389070222e-12,4.610671614367634,21.707023109787954,-4.73042461090286,-1.3558783289443315,4.136728502743547,-5.0011308914073425,19.68365595818237,28.0,0.0
10.0,0.0,0.0,6.306781735496089,-4.6880812295035765,1.4025400991478216,4.33150442760089,4.318225563413094,19.26800782508011,13.99999999999998,-5.678906547577443,-3.2919033020426243e-13,8.406207847609593,5.329070518200751e-12,3.7232932360707043,21.69321826450395,-4.688081229503591,-1.4025400991474841,4.331504427600937,-4.318225563419929,19.26800782507884,28.0,0.0
10.01,0.0,0.0,6.3210259163156,-4.643813854666568,1.4425871446142386,4.521840372255668,3.658477614758354,18.802738795034116,13.999999999999977,-5.594670590939288,-2.747856497416889e-13,8.439208745869076,5.8619775700208265e-12,2.8802066252491603,21.67897408368444,-4.643813854666582,-1.4425871446139702,4.521840372255704,-3.6584776147658147,18.80273879503271,28.0,0.0
10.02,0.0,0.0,6.335637883940093,-4.597668574216636,1.476220162860387,4.7072632540500585,3.027079386749648,18.28925757291031,13.999999999999975,-5.510145489920818,-2.144025555711219e-13,8.4640102874266,6.437517185986508e-12,2.0815191966070525,21.66436211605995,-4.597668574216649,-1.4762201628601954,4.70726325405008,-3.0270793867578902,18.289257572908753,28.0,0.0
10.03,0.0,0.0,6.350550934808986,-4.549695778983525,1.503685891155053,4.887321210267323,2.4284849374802917,17.729444879670353,13.999999999999973,-5.42541162350409,-1.48798885974938e-13,8.481045896805108,6.842526545369765e-12,1.3269664956294225,21.64944906519106,-4.549695778983538,-1.5036858911549449,4.887321210267329,-2.428484937489003,17.72944487966874,28.0,0.0
10.040000000000001,0.0,0.0,6.365703210531636,-4.499950162801902,1.5252771065194053,5.061583598131785,1.8664197941205316,17.12561520156075,13.999999999999972,-5.340545018428353,-7.904068436331696e-14,8.490742783934337,7.034373084024992e-12,0.6159537552732584,21.63429678946841,-4.499950162801916,-1.5252771065193858,5.061583598131774,-1.8664197941294276,17.125615201559143,28.0,0.0
10.05,0.0,0.0,6.381037697887326,-4.448490722511392,1.541332625726981,5.229640994808705,1.3438898153582812,16.480478427933292,13.999999999999972,-5.25561734919011,-6.502199274291871e-15,8.49352194415081,7.048583938740194e-12,-0.052404458468002346,21.61896230211272,-4.448490722511406,-1.5413326257270537,5.229640994808678,-1.3438898153672199,16.480478427931722,28.0,0.0
10.06,0.0,0.0,6.396502228825283,-4.395380757956522,1.55223730530371,5.3911051974044675,0.8631891816359172,15.797101474200867,13.999999999999972,-5.170695938043027,6.713411562632543e-14,8.489798158197848,6.984635092521785e-12,-0.6792466623823099,21.603497771174762,-4.395380757956536,-1.5522373053038758,5.391105197404423,-0.8631891816447705,15.797101474199339,28.0,0.0
10.07,0.0,0.0,6.412049480464669,-4.3406878719867565,1.5584220415278962,5.545609222966455,0.4259075408450741,15.07886997545261,13.999999999999973,-5.085843754997992,1.3987760154489549e-13,8.479979992225562,6.423306331271306e-12,-1.2659290519543216,21.587950519535372,-4.340687871986772,-1.5584220415281542,5.5456092229663945,-0.42590754085313165,15.078869975451303,28.0,0.0
10.08,0.0,0.0,6.42763697509458,-4.284483970456494,1.560363770430224,5.69280730848308,0.03293635041353582,14.329450128413699,13.999999999999975,-5.001119417823102,2.0942939455996305e-13,8.464469797790859,6.139089236967266e-12,-1.8139923652681507,21.57236302490546,-4.284483970456509,-1.5603637704305695,5.692807308483005,-0.032936350421294946,14.329450128412448,28.0,0.0
10.09,0.0,0.0,6.443227080174048,-4.226845262225058,1.5585854677937574,5.832374910883784,-0.31552552711978876,13.552750754720096,13.999999999999977,-4.916577192043663,2.731824256222569e-13,8.443663711857432,5.5990767577895895e-12,-2.325131072555818,21.55677291982599,-4.226845262225074,-1.5585854677941822,5.832374910883696,0.31552552711281123,13.55275075471909,28.0,0.0
10.1,0.0,0.0,6.458787008332043,-4.167852259156705,1.5536561491539393,5.964008707039041,-0.6199668994083396,12.752885656781642,13.99999999999998,-4.832266990942187,3.2822142055469035e-13,8.417951656795768,5.016431714466307e-12,-2.8011649191814225,21.54121299166799,-4.167852259156723,-1.5536561491544318,5.9640087070389445,0.6199668994021579,12.752885656780828,28.0,0.0
10.11,0.0,0.0,6.474296055533568,-4.107589164480625,1.5460941011319207,6.087451286801896,-0.8824133517626933,11.934364140424139,13.999999999999982,-4.7482348707367255,3.7316412039084437e-13,8.387696769304162,4.099831585335778e-12,-3.244079816183694,21.525703944466457,-4.107589164480643,-1.5460941011324667,6.087451286801792,0.8824133517578048,11.934364140423638,28.0,0.0
10.120000000000001,0.0,0.0,6.489745449083563,-4.046139163863461,1.5361382350704031,6.202585147632138,-1.1062510790001596,11.101892060318741,13.999999999999986,-4.66452499149297,4.110758147214426e-13,8.353180715835126,3.26139115713886e-12,-3.6559202302142904,21.510254550916457,-4.04613916386348,-1.5361382350709936,6.20258514763203,1.1062510789964222,11.101892060318475,28.0,0.0
10.13,0.0,0.0,6.505101519922051,-3.9835845747341847,1.5241800900512255,6.309319942871216,-1.2917649161566658,10.259113204715876,13.999999999999991,-4.581178450302745,4.4067560087987463e-13,8.314698174269635,2.2097879082139116e-12,-4.038405053034287,21.494898480077964,-3.983584574734205,-1.524180090051849,6.309319942871108,1.2917649161542215,10.25911320471584,28.0,0.0
10.14,0.0,0.0,6.520334121544919,-3.920007782011123,1.5106025506356324,6.407592039759436,-1.4395880483776438,9.409614217766029,13.999999999999995,-4.498233908513009,4.606354886834496e-13,8.272531103420672,1.1404210908949608e-12,-4.3932526144451725,21.479665878455087,-3.9200077820111443,-1.5106025506362761,6.4075920397593285,1.439588048376777,9.409614217766345,28.0,0.0
10.15,0.0,0.0,6.5354185795797815,-3.855491211179065,1.4957617381830144,6.497367739289125,-1.5509413123244116,8.556973286235989,14.0,-4.415727669238136,4.699716041081227e-13,8.226945164524617,1.0658141036401503e-14,-4.722188880178193,21.46458142042022,-3.8554912111790873,-1.4957617381836643,6.497367739289021,1.5509413123249658,8.556973286236536,28.0,0.0
10.16,0.0,0.0,6.550335691785977,-3.790117328289255,1.479987010850906,6.5786432762046605,-1.6276385325956468,7.704743292771171,14.000000000000004,-4.333693677359908,4.680441892885027e-13,8.178189721241246,-9.237055564881302e-13,-5.026936450788076,21.449664308214018,-3.790117328289278,-1.479987010851547,6.578643276204564,1.6276385325975014,7.704743292771985,28.0,0.0
10.17,0.0,0.0,6.565071728054572,-3.7239686399593896,1.4635809635949855,6.651444819002471,-1.6720918964782285,6.856435780814303,14.000000000000009,-4.252163519527508,4.54557602517852e-13,8.126497839653723,-2.071232074740692e-12,-5.309205188262954,21.434928271945417,-3.7239686399594136,-1.4635809635956023,6.651444819002383,1.6720918964816462,6.8564357808153975,28.0,0.0
10.18,0.0,0.0,6.579618430408359,-3.657127693373621,1.4468194281690756,6.715828469931028,-1.6873173070025942,6.015505701833293,14.000000000000012,-4.171166424157523,4.2956031824808617e-13,8.072086288268608,-3.112177182629239e-12,-5.57068442205815,21.420381569591623,-3.657127693373646,-1.4468194281696527,6.715828469930953,1.6873173070074472,6.015505701834632,28.0,0.0
10.19,0.0,0.0,6.593973013001857,-3.589677076282554,1.4299514731251426,6.771880264990858,-1.676939650659257,5.18533691635445,14.000000000000018,-4.090729261433947,3.934449270897745e-13,8.015155538015854,-4.149569576838985e-12,-5.813036668049188,21.40602698699812,-3.58967707628258,-1.4299514731256653,6.771880264990795,1.676939650665389,5.185336916355945,28.0,0.0
10.200000000000001,0.0,0.0,6.608138162121313,-3.521699417003235,1.4131994038132938,6.8197161739345376,-1.6451979129448162,4.3692284212407095,14.000000000000021,-4.010876543308162,3.469481358121309e-13,7.95588976224879,-5.094591415399918e-12,-6.037892774310933,21.391861837878658,-3.521699417003261,-1.4131994038137483,6.819716173934491,1.6451979129521561,4.369228421242372,28.0,0.0
10.21,0.0,0.0,6.622122036184696,-3.4532773844192004,1.3967587623817896,6.85948210026667,-1.5969500723162753,3.5703812767029994,14.000000000000025,-3.931630423498995,2.9115076734304814e-13,7.894456836744175,-5.702105454474804e-12,-6.246848386786471,21.377877963815273,-3.453277384419227,-1.3967587623821638,6.859482100266642,1.596950072324404,3.5703812767047776,28.0,0.0
10.22,0.0,0.0,6.635938265741705,-3.384493687980405,1.3807983277770255,6.891353881243933,-1.5376777014032044,2.791886207700122,14.000000000000027,-3.853010697492639,2.2747776076904876e-13,7.831008339702125,-6.391331908162101e-12,-6.441461605944312,21.364061734258257,-3.3844936879804317,-1.3807983277773088,6.891353881243924,1.5376777014123206,2.7918862077020314,28.0,0.0
