t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
18.66,0.0,0.0,5.973685222329683,-1.3131373826318156,0.0590779254679205,1.2848392376818196,0.555586098347808,-6.973164858163459,12.000000000000007,-0.2188250235161927,-1.7629846851456916e-15,7.028918041499737,-6.504130567464017e-12,-12.487144279128326,18.02631477767023,-1.3131373826317558,-0.05907792546768361,1.2848392376817532,-0.5555860983370629,-6.97316485816385,24.0,0.0
18.67,0.0,0.0,5.9743102036975975,-1.3006363661527032,0.06788210034462631,1.2157683135888429,1.241686567568431,-6.834573354122661,12.000000000000007,-0.1491633820710917,-6.566332691799533e-14,6.902346947739713,-6.474820679613913e-12,-12.844464855576167,18.025689796302316,-1.300636366152644,-0.06788210034428314,1.2157683135887722,-1.2416865675577213,-6.8345733541231155,24.0,0.0
18.68,0.0,0.0,5.9750624596531985,-1.2888181562704943,0.08357464238326698,1.1481859665380516,1.924400993572151,-6.678390840299165,12.000000000000005,-0.08078770375329786,-1.2635795335817543e-13,6.772042119426124,-5.991651619297045e-12,-13.227221350483976,18.02493754034672,-1.2888181562704357,-0.08357464238282254,1.1481859665379766,-1.9244009935621698,-6.678390840299645,24.0,0.0
18.69,0.0,0.0,5.97600991260023,-1.2776669723524268,0.10611476741691944,1.0822659213813228,2.594440282366156,-6.505076459659652,12.000000000000004,-0.013736553776775517,-1.824813188640233e-13,6.637752530267739,-5.544009695768182e-12,-13.633321842794409,18.023990087399692,-1.277666972352369,-0.10611476741638079,1.0822659213812433,-2.5944402823568637,-6.505076459660156,24.0,0.0
18.7,0.0,0.0,5.977217947756256,-1.2671655631579024,0.13535138063560437,1.018171262049939,3.242745286716918,-6.315348927706127,12.000000000000002,0.05194979347681389,-2.3290108355801684e-13,6.499262077506255,-4.9329429430144955e-12,-14.06024095127998,18.022782052243674,-1.2671655631578453,-0.13535138063498026,1.0181712620498546,-3.242745286708651,-6.315348927706642,24.0,0.0
18.71,0.0,0.0,5.978749413152658,-1.257295206838455,0.17102307658634994,0.9560544315544007,3.8604896208441772,-6.110174320675023,12.0,0.1162293544583024,-2.7671811282693155e-13,6.356389581915913,-4.40003589119442e-12,-14.505037821757057,18.021250586847277,-1.2572952068383991,-0.1710230765856505,0.9560544315543117,-3.860489620836759,-6.110174320675538,24.0,0.0
18.72,0.0,0.0,5.980664619634636,-1.2480357109377815,0.2127581391731092,0.8960572319846092,4.439081890295483,-5.890753985849163,11.999999999999996,0.17905843645082942,-3.132664773216996e-13,6.208988787803891,-3.455014052633487e-12,-14.964374897310218,18.01933538036531,-1.2480357109377265,-0.21275813917234562,0.896057231984516,-4.43908189028954,-5.890753985849614,24.0,0.0
18.73,0.0,0.0,5.9830213408612085,-1.2393654123917117,0.26007454165686067,0.8383108245096902,4.970167351115464,-5.6585125718292355,11.999999999999993,0.24039163757002313,-3.421134529575322e-13,6.0569483630099015,-2.6290081223123707e-12,-15.434537475579328,18.016978659138744,-1.2393654123916578,-0.26007454165604504,0.8383108245095935,-4.970167351110671,-5.65851257182959,24.0,0.0
18.740000000000002,0.0,0.0,5.985874813305212,-1.231261177528234,0.3123799466555105,0.7829357293781439,5.445629012414113,-5.415086163607974,11.99999999999999,0.3001818467638445,-3.630595209138237e-13,5.900191898906549,-1.7177370637000422e-12,-15.911454079235826,18.01412518669475,-1.2312611775281812,-0.312379946654655,0.7829357293780442,-5.4456290124107944,-5.415086163608246,24.0,0.0
18.75,0.0,0.0,5.989275051501371,-1.2236988060593534,0.3689908099878138,0.7300409969230833,5.857911457626276,-5.162292755194664,11.999999999999986,0.3583813946553687,-3.760800682262765e-13,5.738675981684931,-8.419931418757187e-13,-16.390812380587306,18.0107249484986,-1.2236988060593013,-0.36899080998693157,0.7300409969229814,-5.8579114576242475,-5.162292755194816,24.0,0.0
18.76,0.0,0.0,5.993247073352823,-1.2166553613126592,0.42932890615976754,0.6797119659649343,6.202382192778636,-4.901983295273027,11.999999999999982,0.414949242972012,-3.8055602160699123e-13,5.572379439360517,3.375077994860476e-14,-16.86879160401223,18.006752926647156,-1.216655361312608,-0.4293289061588717,0.6797119659648313,-6.202382192778046,-4.901983295273073,24.0,0.0
18.77,0.0,0.0,5.997830870419357,-1.210102969317275,0.49269693988505936,0.6320126836263602,6.47250648190586,-4.636283561597745,11.999999999999979,0.4698333262083583,-3.7593947535769686e-13,5.401341418724874,8.117950756059145e-13,-17.340693579354753,18.00216912958063,-1.2101029693172247,-0.4926969398841641,0.6320126836262573,-6.472506481906464,-4.636283561597663,24.0,0.0
18.78,0.0,0.0,6.003062384786922,-1.2040132146724394,0.5583268642576944,0.5869861516558483,6.662180704346692,-4.367446396928369,11.999999999999975,0.5229816052796853,-3.6204019233559663e-13,5.225648194959746,1.7834622667578515e-12,-17.80165237510182,17.996937615213074,-1.2040132146723903,-0.558326864256814,0.586986151655747,-6.662180704348835,-4.36744639692813,24.0,0.0
18.79,0.0,0.0,6.008966396286694,-1.1983583624550216,0.625420257683186,0.5446530376697072,6.76659677908853,-4.097766092316167,11.999999999999972,0.5743454088061306,-3.3894418369952237e-13,5.045427798511133,2.787103881018993e-12,-18.246957631483145,17.991033603713312,-1.1983583624549734,-0.6254202576823349,0.5446530376696093,-6.7665967790922465,-4.097766092315747,24.0,0.0
18.8,0.0,0.0,6.01555652249509,-1.1931113582195034,0.6931483238787406,0.5050116751519397,6.782244343764244,-3.8295401036629926,11.999999999999968,0.6238794331128434,-3.07013708909895e-13,4.860850015088787,3.417710559006082e-12,-18.672126951141642,17.98444347750492,-1.1931113582194564,-0.6931483238779326,0.505011675151847,-6.782244343768912,-3.829540103662435,24.0,0.0
18.81,0.0,0.0,6.022835218733755,-1.1882458279979964,0.760651891873069,0.46803806345436194,6.706911474800599,-3.565032704817157,11.999999999999964,0.671541742229838,-2.6688727572878977e-13,4.672126385666733,4.176214929429989e-12,-19.07297479223547,17.977164781266264,-1.18824582799795,-0.7606518918723171,0.46803806345427607,-6.706911474806439,-3.565032704816433,24.0,0.0
18.82,0.0,0.0,6.030793778069579,-1.183736078300225,0.8270414160065767,0.43368586779649176,6.539684236345991,-3.306440600699057,11.999999999999963,0.7172937678921343,-2.1947964021984637e-13,4.479510206482733,4.7908343958624755e-12,-19.445677639370984,17.96920622193045,-1.1837360783001796,-0.8270414160058924,0.43368586779641466,-6.539684236352841,-3.3064406006981875,24.0,0.0
18.830000000000002,0.0,0.0,6.039412331314674,-1.1795570961135413,0.8913969759311962,0.4018864192656426,6.280945340247449,-3.05586051080307,11.999999999999961,0.7611003095396387,-1.6598180674836168e-13,4.283296529038761,5.412559289652563e-12,-19.786835289509096,17.96058766868536,-1.1795570961134967,-0.8913969759305895,0.40188641926557533,-6.280945340255293,-3.055860510802046,24.0,0.0
18.84,0.0,0.0,6.048659847026393,-1.1756845489029177,0.9527682766104627,0.37254871481687957,5.932372193485229,-2.815258729757021,11.99999999999996,0.8029295343171969,-1.0786102798125661e-13,4.083822160100806,5.81756864903582e-12,-20.093528132810917,17.951340152973646,-1.1756845489028735,-0.9527682766099417,0.3725487148168236,-5.932372193493855,-2.8152587297559064,24.0,0.0
18.85,0.0,0.0,6.058494131507327,-1.172094784610944,1.010174648319575,0.34555941727299316,5.496934603922515,-2.58644267677297,11.99999999999996,0.8427529770746359,-4.6860804887004437e-14,3.8814656616986505,6.188827228470473e-12,-20.363370333366227,17.94150586849272,-1.1720947846109004,-1.0101746483191452,0.3455594172729491,-5.496934603931898,-2.586442676771771,24.0,0.0
18.86,0.0,0.0,6.068863487379641,-1.1687651791113434,1.062678290916878,0.320791328845082,4.978712134369065,-2.371040154890614,11.99999999999996,0.8805456959743633,1.555286188853029e-14,3.676620952852416,6.304290423031489e-12,-20.594508886592628,17.93113651262041,-1.1687651791113,-1.0626782909165422,0.3207913288450498,-4.978712134378739,-2.3710401548893714,24.0,0.0
18.87,0.0,0.0,6.079719779313985,-1.1656749437703644,1.1096905342657708,0.29812739099479413,4.381413750288559,-2.17057435837712,11.99999999999996,0.9162847300241295,8.01889967566921e-14,3.469607497958051,6.391331908162101e-12,-20.78518298931744,17.920280220686067,-1.1656749437703213,-1.109690534265534,0.298127390994775,-4.3814137502983,-2.17057435837582,24.0,0.0
18.88,0.0,0.0,6.091008688352204,-1.1628025068279813,1.1503791789850215,0.2773903067828455,3.7094261561611006,-1.986438795059156,11.999999999999961,0.9499475117239898,1.452826435923626e-13,3.2608858788313304,6.284750497798086e-12,-20.934007389646172,17.90899131164785,-1.1628025068279384,-1.1503791789848856,0.2773903067828396,-3.7094261561709487,-1.9864387950578841,24.0,0.0
18.89,0.0,0.0,6.102667964374003,-1.1601281917938937,1.1839488563647498,0.2583943849716277,2.968105560958712,-1.819796969601466,11.999999999999963,0.9815162034999735,2.088820578002747e-13,3.050920714545161,6.0254023992456496e-12,-21.0401879814464,17.89733203562605,-1.1601281917938508,-1.183948856364714,0.2583943849716348,-2.9681055609682616,-1.8197969696002465,24.0,0.0
18.900000000000002,0.0,0.0,6.114628225271323,-1.15763459410905,1.2097026963580668,0.24095397273096247,2.1637034955675993,-1.6715610246950074,11.999999999999964,1.0109780785557523,2.693393840965831e-13,2.840156051522353,5.895728349969431e-12,-21.10354074530936,17.885371774728732,-1.157634594109007,-1.209702696358128,0.2409539727309818,-2.163703495577167,-1.6715610246938315,24.0,0.0
18.91,0.0,0.0,6.12681295694835,-1.1553065811456436,1.227042327581131,0.22488345563807705,1.3033729638262628,-1.542375303978961,11.999999999999968,1.0383255208726798,3.2531065650893826e-13,2.6290153635353963,5.437428285404167e-12,-21.124520822564627,17.873187043051704,-1.1553065811456003,-1.2270423275812836,0.22488345563810735,-1.3033729638352796,-1.5423753039779111,24.0,0.0
18.92,0.0,0.0,6.139138513321533,-1.153131292207111,1.2354678773131538,0.20999725767758956,0.3951747150166014,-1.4326023920137967,11.999999999999972,1.0635560252098173,3.7575579837654173e-13,2.4179015517062368,4.991562718714704e-12,-21.10424653246391,17.86086148667852,-1.1531312922070673,-1.235467877313391,0.20999725767762936,-0.39517471502503554,-1.4326023920128481,24.0,0.0
18.93,0.0,0.0,6.151514116319551,-1.1510981385281376,1.2345779714963636,0.19610984124154793,-0.5519162227231789,-1.3423118275951325,11.999999999999975,1.086672197103868,4.1993862235001103e-13,2.2071969445067987,4.265032771400001e-12,-21.044518108018956,17.848485883680496,-1.1510981385280934,-1.2345779714966774,0.19610984124159547,0.5519162227157466,-1.3423118275943935,24.0,0.0
18.94,0.0,0.0,6.163841855883349,-1.1491988032746503,1.2240697347360303,0.18303570712938738,-1.5280036265329642,-1.271271696149121,11.99999999999998,1.1076817528692473,4.574268303915224e-13,1.9972632977583882,3.6344260934129125e-12,-20.94783092775917,17.8361581441167,-1.1491988032746057,-1.2240697347364125,0.18303570712944073,1.5280036265261359,-1.2712716961485988,24.0,0.0
18.95,0.0,0.0,6.1760166899661,-1.1474272415438256,1.2037387903004688,0.17058939454797006,-2.522262679570531,-1.2189433168533732,11.999999999999984,1.1265975195980191,4.880920137746855e-13,1.7884417946322866,2.9309887850104133e-12,-20.81738302083049,17.82398331003394,-1.1474272415437803,-1.20373879030091,0.1705893945480272,2.5222626795646903,-1.21894331685305,24.0,0.0
18.96,0.0,0.0,6.187926444533246,-1.1457796803640816,1.1734792601210065,0.15858548111154763,-3.522932011054177,-1.1844792496445908,11.99999999999999,1.1434374351599546,5.121096530846503e-13,1.5810530456491616,2.2311041902867146e-12,-20.657076623413623,17.812073555466792,-1.1457796803640357,-1.1734792601214985,0.15858548111160656,3.522932011049292,-1.184479249644479,24.0,0.0
18.97,0.0,0.0,6.19947289443663,-1.1442524413046224,1.133336921126297,0.14685562945757455,-4.519806195121461,-1.1670395282591226,11.999999999999995,1.1582166783956924,5.293695817524407e-13,1.3753563603270282,1.2150280781497713e-12,-20.47047527565718,17.8005271055634,-1.144252441304576,-1.1333369211268318,0.14685562945763292,4.519806195118022,-1.1670395282593145,24.0,0.0
18.98,0.0,0.0,6.210572578364905,-1.1428419050157648,1.083410236957845,0.13523909094267472,-5.504315003502988,-1.1658263759547918,12.0,1.1709476165283466,5.386988099169718e-13,1.1715840127693917,4.511946372076636e-13,-20.260729338195127,17.78942742163512,-1.142841905015718,-1.083410236958412,0.13523909094273007,5.504315003500523,-1.1658263759552394,24.0,0.0
18.990000000000002,0.0,0.0,6.2211216423888835,-1.1415482584641645,1.023789282902404,0.12356325474061805,-6.465340113812573,-1.179567447340526,12.000000000000005,1.1816529963455058,5.393536212208469e-13,0.9699900810599786,-3.943512183468556e-13,-20.03229378390839,17.778878357611138,-1.141548258464117,-1.0237892829029906,0.12356325474066762,6.465340113811237,-1.1795674473412525,24.0,0.0
19.0,0.0,0.0,6.231021750697428,-1.1403728431414086,0.9546843852538719,0.11167360270767468,-7.3922817677396075,-1.2069102927559001,12.00000000000001,1.1903561712378787,5.308965519338264e-13,0.7707739738806042,-1.4797052472204086e-12,-19.78963736766371,17.768978249302585,-1.140372843141361,-0.9546843852544654,0.11167360270771558,7.392281767739917,-1.20691029275695,24.0,0.0
19.01,0.0,0.0,6.240180320114999,-1.1393181308638847,0.8764269817085155,0.0994339333771725,-8.275076272828581,-1.246444696154013,12.000000000000016,1.1970810131397438,5.131921986524876e-13,0.5740798710143686,-2.2293278334473143e-12,-19.53720071462245,17.75981967988501,-1.1393181308638365,-0.8764269817091026,0.09943393337720187,8.275076272829907,-1.2464446961553168,24.0,0.0
19.02,0.0,0.0,6.248510520101625,-1.1383877237727822,0.7894696213651521,0.08672636195952721,-9.104186329599639,-1.296721399714576,12.00000000000002,1.201851912528928,4.864072183002533e-13,0.3799967233461494,-2.8332891588433995e-12,-19.279366318512093,17.751489479898378,-1.138387723772734,-0.7894696213657193,0.08672636195954217,9.104186329601845,-1.2967213997160698,24.0,0.0
19.03,0.0,0.0,6.255931272752933,-1.1375863543340905,0.6943859647249258,0.07345132034220721,-9.870592180942158,-1.3562706419879298,12.000000000000025,1.2046937784268263,4.5101032812734275e-13,0.18855825286204309,-3.623767952376511e-12,-19.020428969745026,17.744068727247065,-1.137586354334042,-0.6943859647254607,0.07345132034220507,9.87059218094545,-1.3562706419896866,24.0,0.0
19.04,0.0,0.0,6.262367252800119,-1.1369198853386009,0.5918707836915548,0.059527557089769936,-10.565783742070543,-1.4236204695041632,12.000000000000028,1.2056320383983887,4.077723057108462e-13,-0.0002570473500831394,-4.403588604873221e-12,-18.76456664972433,17.73763274719987,-1.1369198853385525,-0.5918707836920458,0.059527557089748176,10.565783742075013,-1.4236204695061616,24.0,0.0
19.05,0.0,0.0,6.267748887609975,-1.1363953099019044,0.482739961571062,0.044892137443823935,-11.181753868922488,-1.4973147687678114,12.000000000000034,1.2046926385521277,3.577659889546259e-13,-0.1865259131011372,-5.073275133327115e-12,-18.5158119588585,17.732251112390014,-1.1363953099018564,-0.48273996157149957,0.044892137443780414,11.181753868927771,-1.4973147687700497,24.0,0.0
19.06,0.0,0.0,6.272012357184866,-1.1360207514643943,0.36793049307206516,0.029500443323068726,-11.710992919948602,-1.5759309514727722,12.000000000000037,1.2019020435401155,3.0236627608943703e-13,-0.37038030910026176,-5.81756864903582e-12,-18.278024178017468,17.727987642815116,-1.1360207514643468,-0.36793049307244186,0.02950044332300164,11.710992919955032,-1.5759309514752324,24.0,0.0
19.07,0.0,0.0,6.275101248048397,-1.1358052336562188,0.24848444294634223,0.01332464859013547,-12.146683404184007,-1.658125194440096,12.000000000000039,1.197286526557782,2.431708783138419e-13,-0.5520016619901369,-6.123102025412663e-12,-18.054775859298925,17.72489875195158,-1.135805233656172,-0.24848444294665303,0.013324648590043522,12.146683404190867,-1.6581251944426487,24.0,0.0
19.080000000000002,0.0,0.0,6.276991051619882,-1.1357547547551334,0.1252424880138694,-0.0036755202738712467,-12.485661733223399,-1.743077597104616,12.000000000000043,1.1908608798079285,1.804935561827528e-13,-0.7315093315025355,-6.5139005300807185e-12,-17.848027417513677,17.723008948380095,-1.1357547547550877,-0.12524248801410925,-0.0036755202739890934,12.485661733230785,-1.7430775971072876,24.0,0.0
19.09,0.0,0.0,6.277645183869926,-1.1358776090058151,-0.0008390100286406188,-0.021524551172814745,-12.723168798358763,-1.8297828020950675,12.000000000000043,1.182646089463935,1.1505176535343478e-13,-0.9090696597521982,-6.588507517335529e-12,-17.660365828271726,17.72235481613005,-1.1358776090057707,0.0008390100284760837,-0.021524551172959178,12.723168798366316,-1.8297828020977374,24.0,0.0
19.1,0.0,0.0,6.27702929637929,-1.1361833063024653,-0.12870914824051932,-0.04023504835495317,-12.854531534543952,-1.91727746693911,12.000000000000044,1.1726645406193499,4.798204797821873e-14,-1.0848873352425252,-6.981082378842984e-12,-17.494282067184688,17.722970703620682,-1.1361833063024223,0.12870914824043272,-0.04023504835512447,12.854531534552109,-1.9172774669418766,24.0,0.0
19.11,0.0,0.0,6.275122591257837,-1.136681148151496,-0.25731249132827605,-0.059816426583872456,-12.876518391760648,-2.0048362064398413,12.000000000000044,1.1609353836767333,-1.9595866033033518e-14,-1.2591731481570851,-6.979306022003584e-12,-17.351575564809018,17.724877408742135,-1.136681148151455,0.25731249132826817,-0.059816426584070465,12.876518391768911,-2.004836206442568,24.0,0.0
19.12,0.0,0.0,6.27191782114453,-1.137380227671531,-0.385589071645959,-0.08027491113853949,-12.787344091259484,-2.0919762354866105,12.000000000000044,1.1474745343476285,-8.657905901311775e-14,-1.4321439903601156,-6.828315690654563e-12,-17.233348330862768,17.72808217885544,-1.1373802276714922,0.3855890716460296,-0.0802749111387637,12.787344091267528,-2.0919762354892555,24.0,0.0
19.13,0.0,0.0,6.267421289207436,-1.1382894295934045,-0.5124743891947924,-0.10161353781324646,-12.586676294798618,-2.17845777427263,12.000000000000043,1.1322946736525945,-1.518814255372971e-13,-1.6040228553960265,-6.483702463810914e-12,-17.140005499929156,17.732578710792538,-1.1382894295933679,0.5124743891949394,-0.10161353781349601,12.586676294806253,-2.178457774275122,24.0,0.0
19.14,0.0,0.0,6.261652849143717,-1.1394174302601627,-0.6368994116235391,-0.12383215291766911,-12.275644079640987,-2.2642801462565645,12.00000000000004,1.1154052479211685,-2.144336724234911e-13,-1.775038838489893,-6.094680315982259e-12,-17.07126234422231,17.73834715085626,-1.1394174302601288,0.6368994116237587,-0.12383215291794272,12.27564407964816,-2.2642801462588826,24.0,0.0
19.150000000000002,0.0,0.0,6.25464590517964,-1.1407726976270618,-0.7577905742281832,-0.1469274132768142,-11.856848067891562,-2.349673530535073,12.000000000000039,1.0968124687919014,-2.731833187321115e-13,-1.9454271365470266,-5.860201213181426e-12,-17.026157759539082,17.74535409482034,-1.1407726976270307,0.7577905742284706,-0.14692741327711026,11.85684806789834,-2.3496735305372978,24.0,0.0
19.16,0.0,0.0,6.246447412070575,-1.1423634912615688,-0.8740697799520718,-0.17089278623104112,-11.334372017076337,-2.4350863635619424,12.000000000000036,1.0765193132123454,-3.2709469576613774e-13,-2.1154290481531586,-5.208278253121534e-12,-17.003074187358067,17.753552587929406,-1.1423634912615408,0.8740697799524205,-0.17089278623135762,11.334372017082401,-2.4350863635638866,24.0,0.0
19.17,0.0,0.0,6.237117875100987,-1.144197862343364,-0.9846543993860324,-0.19571854963608865,-10.713795641248883,-2.5211684197481627,12.000000000000032,1.0545255234390287,-3.7514894707116925e-13,-2.2852919735746235,-4.4995118742008344e-12,-16.999763891540915,17.762882124899,-1.1441978623433393,0.9846543993864355,-0.1957185496364234,10.713795641253839,-2.521168419749875,24.0,0.0
19.18,0.0,0.0,6.2267313500844494,-1.1462836536643355,-1.0884572707680902,-0.22139179186301472,-10.002208399762416,-2.608749635726385,12.000000000000028,1.0308276070375082,-4.163440284352953e-13,-2.4552694147579306,-3.957723038183758e-12,-17.013381464806407,17.77326864991554,-1.1462836536643142,1.0884572707685383,-0.22139179186336516,10.002208399766829,-2.608749635727861,24.0,0.0
19.19,0.0,0.0,6.215363764707009,-1.1486289751000793,-1.1847215553148709,-0.2479261105762084,-9.20686098913325,-2.698675740463983,12.000000000000023,1.0054220991242777,-4.5065137706687307e-13,-2.6254996616020123,-3.0517810500896303e-12,-17.04103352891415,17.784636235292986,-1.1486289751000618,1.1847215553153558,-0.24792611057657155,9.20686098913643,-2.6986757404651467,24.0,0.0
19.2,0.0,0.0,6.203085043258463,-1.151243132098652,-1.272858091744352,-0.27537462132577795,-8.33423082091586,-2.7916887687429037,12.000000000000018,0.9783087935121745,-4.7805953580532e-13,-2.796019781468186,-2.0268231537556858e-12,-17.0801630138709,17.79691495674154,-1.151243132098638,1.2728580917448649,-0.2753746213261515,8.334230820917625,-2.791688768743737,24.0,0.0
19.21,0.0,0.0,6.189978812861783,-1.1541358650176816,-1.3519619244888053,-0.30377517281336175,-7.392332439933288,-2.8886513547369876,12.000000000000012,0.9494852772916637,-4.973183185376874e-13,-2.966961261838831,-1.1937117960769683e-12,-17.127700511900045,17.810021187138222,-1.1541358650176716,1.3519619244893353,-0.30377517281374294,7.392332439934087,-2.8886513547375223,24.0,0.0
19.22,0.0,0.0,6.176134175252268,-1.1573174168378446,-1.4212627670634044,-0.33317266232118825,-6.389782752976512,-2.99043517645911,12.000000000000009,0.9189487630595755,-5.075063106776205e-13,-3.138416100553156,-5.577760475716786e-13,-17.18044283659691,17.82386582474774,-1.1573174168378384,1.42126276706394,-0.33317266232157416,6.389782752976473,-2.9904351764594406,24.0,0.0
19.23,0.0,0.0,6.161645645353132,-1.1607985348644732,-1.4801273502181034,-0.36361919818548394,-5.335806331084079,-3.09790207093136,12.000000000000004,0.8866961046988688,-5.080383363882306e-13,-3.3104360307961542,5.222489107836736e-13,-17.23508159033037,17.838354354646885,-1.1607985348644707,1.4801273502186316,-0.3636191981858716,5.335806331082516,-3.0979020709313794,24.0,0.0
19.240000000000002,0.0,0.0,6.146613151275533,-1.1645904707275476,-1.528059421937456,-0.3951740997964013,-4.240247505019841,-3.2118846394078435,11.999999999999998,0.8527237973787056,-4.986654585820622e-13,-3.4830325210981807,1.4175327578413999e-12,-17.28823074321989,17.85338684872449,-1.1645904707275492,1.5280594219379642,-0.3951740997967877,4.240247505017095,-3.2118846394076073,24.0,0.0
19.25,0.0,0.0,6.131142034318563,-1.1687049803816993,-1.5646997474407063,-0.4279038975980481,-3.1135819667174154,-3.333165655853124,11.999999999999993,0.8170279775544205,-4.794749789211201e-13,-3.656176775335131,2.303934820702125e-12,-17.33645583954805,17.868857965681464,-1.1687049803817045,1.564699747441182,-0.4279038975984307,3.11358196671366,-3.333165655852614,24.0,0.0
19.26,0.0,0.0,6.115343048969228,-1.1731543241062155,-1.5898261091818116,-0.4618823330885246,-1.9669277266455758,-3.4624563272991535,11.99999999999999,0.7796044229674808,-4.5089043781683245e-13,-3.8297997327286275,2.9984903449076228e-12,-17.376304763432255,17.884656951030802,-1.1731543241062243,1.589826109182242,-0.4618823330889007,1.9669277266409324,-3.46245632729846,24.0,0.0
19.27,0.0,0.0,6.099332362902491,-1.1779512665050287,-1.60335330684936,-0.49719035881984047,-0.8120552865745516,-3.600373464163634,11.999999999999984,0.7404485526455765,-4.13671614430107e-13,-4.003792067845591,3.909761403519951e-12,-17.404339992874224,17.900667637097545,-1.1779512665050413,1.6033533068497348,-0.49719035882020796,0.8120552865687216,-3.6003734641627094,24.0,0.0
19.28,0.0,0.0,6.083231556981221,-1.1831090765067296,-1.6053331573666432,-0.5339161383980118,0.3386031013849511,-3.747415627613126,11.99999999999998,0.699555426902514,-3.6891452667125085e-13,-4.178004190598729,4.533262654149439e-12,-17.417172272350047,17.916768443018817,-1.183109076506746,1.6053331573669523,-0.5339161383983686,-0.3386031013914561,-3.7474156276120407,24.0,0.0
19.29,0.0,0.0,6.067167625256243,-1.1886415273645534,-1.5959544948916156,-0.5721550464829606,1.471945205497228,-3.9039383293373104,11.999999999999977,0.6569197473383268,-3.180514312000746e-13,-4.352246246246047,5.204725539442734e-12,-17.411495639515582,17.9328323747438,-1.1886415273645734,1.5959544948918518,-0.5721550464833054,-1.4719452055046531,-3.903938329336092,24.0,0.0
19.3,0.0,0.0,6.05127297496629,-1.1945628966563944,-1.575543170816904,-0.612009668788619,2.574191716473557,-4.070128366383441,11.999999999999973,0.6125358568391602,-2.6285082342576746e-13,-4.526288115391338,5.7482907322992105e-12,-17.38412375198294,17.948727025033755,-1.194562896656418,1.575543170817062,-0.6120096687889509,-2.574191716481593,-4.0701283663821055,24.0,0.0
19.31,0.0,0.0,6.035653680390235,-1.2008885935683178,-1.5445346353868636,-0.6535803310448157,3.634596125096486,-4.245772986306652,11.999999999999972,0.5664055015795277,-2.0434766638113638e-13,-4.699879747986417,6.0182969718880486e-12,-17.33314244429515,17.96434631960981,-1.2008885935683444,1.54453463538694,-0.6535803310451341,-3.634596125104828,-4.245772986305285,24.0,0.0
19.32,0.0,0.0,6.0203800828336975,-1.2076375283650216,-1.5033378961061032,-0.6969545255767343,4.646616108382879,-4.430213636208611,11.99999999999997,0.5185435166236918,-1.4227751769542859e-13,-4.872798559938999,6.245670647331281e-12,-17.258217353144932,17.979619917166346,-1.2076375283650513,1.5033378961060941,-0.6969545255770387,-4.646616108391264,-4.430213636207188,24.0,0.0
19.330000000000002,0.0,0.0,6.005565632186732,-1.2148296716515246,-1.4524152333323876,-0.7422218511774868,5.598649023282114,-4.622880567214171,11.999999999999968,0.4689571622420554,-7.791097954857193e-14,-5.044808903416774,6.5139005300807185e-12,-17.157776393436116,17.994434367813312,-1.2148296716515572,1.452415233332291,-0.7422218511777771,-5.5986490232908395,-4.622880567212735,24.0,0.0
19.34,0.0,0.0,5.991314151963511,-1.2224851710082383,-1.3923293968221033,-0.7894592697541859,6.480139647131111,-4.822957086763628,11.999999999999968,0.4176560225569788,-1.2534768608162026e-14,-5.21567271128491,6.4783733932927134e-12,-17.030848284761195,18.00868584803653,-1.2224851710082738,1.3923293968219193,-0.7894592697544618,-6.48013964713963,-4.822957086762212,24.0,0.0
19.35,0.0,0.0,5.977718483885261,-1.2306243560095282,-1.32374355589167,-0.8387307343313138,7.281743871479023,-5.029388913489848,11.999999999999968,0.3646523031202652,5.259117984799536e-14,-5.385150055527166,6.288303211476887e-12,-16.877077673861343,18.022281516114777,-1.2306243560095664,1.3237435558914006,-0.8387307343315757,-7.281743871487095,-5.02938891348848,24.0,0.0
19.36,0.0,0.0,5.9648604878803075,-1.2392677382236943,-1.2474212994176979,-0.8900871890506046,7.995334588089619,-5.2409046377310995,11.99999999999997,0.3099608309132891,1.162337119317226e-13,-5.552999147245475,6.123102025412663e-12,-16.696688935412023,18.03513951211973,-1.2392677382237351,1.2474212994173468,-0.8900871890508528,-7.995334588097492,-5.240904637729809,24.0,0.0
19.37,0.0,0.0,5.9528110420840274,-1.2484360112129944,-1.1642266358367943,-0.9435665691711823,8.614007409579674,-5.456038196183451,11.99999999999997,0.25359905434684715,1.771864551446525e-13,-5.718976336660417,5.9330318435968366e-12,-16.490446758645646,18.047188957916006,-1.2484360112130377,1.1642266358363667,-0.9435665691714177,-8.614007409586975,-5.456038196182181,24.0,0.0
19.38,0.0,0.0,5.9416300428388915,-1.2581500505336192,-1.0751239931457777,-0.9991938010694174,9.1320860136215,-5.673153225279133,11.999999999999973,0.19558704326131204,2.342698183780499e-13,-5.88283611311075,5.224265464676137e-12,-16.259613702418502,18.058369957161137,-1.2581500505336647,1.0751239931452803,-0.9991938010696404,-9.13208601362782,-5.673153225278015,24.0,0.0
