t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
4.34,0.0,0.0,4.1682083846954665,-3.8874480284079445,1.8408424265997851,4.80386326861091,20.50729549609376,5.183753063121253,10.000000000000002,-5.009322182509818,-4.5403089282090835e-14,7.808192331642536,-4.050093593832571e-13,7.92321005046068,15.83179161530453,-3.8874480284079516,-1.840842426599767,4.803863268610893,-20.507295496093064,5.183753063121658,20.0,0.0
4.3500000000000005,0.0,0.0,4.187700292446446,-3.8391842623689283,2.0428489897021924,4.85342241529166,19.804626304006987,4.771890502828841,10.000000000000002,-4.930847148503785,-4.9475003419720214e-14,7.883177679684104,-3.410605131648481e-13,7.060380642282626,15.812299707553551,-3.839184262368936,-2.0428489897021684,4.853422415291647,-19.804626304006348,4.771890502829267,20.0,0.0
4.36,0.0,0.0,4.2091879418899785,-3.790449336868674,2.2372799741376115,4.899036155940181,18.951951300762907,4.421556023660907,10.0,-4.851660291338264,-5.2987217937618804e-14,7.949525754017994,-2.2026824808563106e-13,6.183144331900236,15.790812058110019,-3.7904493368686816,-2.2372799741375813,4.8990361559401725,-18.95195130076243,4.421556023661255,20.0,0.0
4.37,0.0,0.0,4.232574189191946,-3.741274254297671,2.422566828600763,4.941363130309797,17.9540977592925,4.129804339155827,10.0,-4.771851653603283,-5.5710137707177164e-14,8.007088426127773,-2.2737367544323206e-13,5.296187568331055,15.767425810808051,-3.741274254297679,-2.422566828600729,4.9413631303097905,-17.95409775929201,4.129804339156175,20.0,0.0
4.38,0.0,0.0,4.257742826509089,-3.69168238338698,2.5971154552509654,4.981080257400907,16.81760557942971,3.8927355620841357,10.0,-4.691514402759542,-5.737548918757934e-14,8.055743092860416,-1.3145040611561853e-13,4.404480629192202,15.74225717349091,-3.6916823833869876,-2.5971154552509272,4.9810802574009045,-16.81760557942934,3.8927355620844555,20.0,0.0
4.39,0.0,0.0,4.284558668320657,-3.6416894866538363,2.759308699518186,5.018881664871065,15.550781250757275,3.705550174819619,9.999999999999998,-4.6107448036696965,-5.767828425258891e-14,8.095393004354417,7.105427357601002e-14,3.513208118952141,15.715441331679342,-3.641689486653844,-2.7593086995181446,5.018881664871066,-15.550781250757154,3.705550174819857,20.0,0.0
4.4,0.0,0.0,4.312899674685461,-3.5913143599097195,2.9082703460886434,5.055119406578271,14.160792534738405,3.5639544615831067,9.999999999999998,-4.529631696275091,-5.694080068002877e-14,8.12609012460371,2.4868995751603507e-14,2.626920603053092,15.687100325314537,-3.591314359909727,-2.908270346088601,5.0551194065782745,-14.160792534738192,3.5639544615833767,20.0,0.0
4.41,0.0,0.0,4.342644497197641,-3.5405765777962652,3.043055738234997,5.090073068239288,12.65476719924473,3.4636959838388766,9.999999999999996,-4.448259009058599,-5.5587461901108765e-14,8.14797898771901,3.197442310920451e-13,1.7498119719003196,15.657355502802359,-3.5405765777962728,-3.0430557382349535,5.0900730682392945,-12.654767199244901,3.463695983839054,20.0,0.0
4.42,0.0,0.0,4.373646537711876,-3.4894880612865764,3.1622945907884827,5.1241885319287155,11.04223284918713,3.399520711690661,9.999999999999996,-4.366713745358617,-5.362337346101068e-14,8.161178058249329,2.6290081223123707e-13,0.8863071934364779,15.626353462288124,-3.489488061286584,-3.162294590788439,5.124188531928724,-11.042232849187243,3.3995207116908244,20.0,0.0
4.43,0.0,0.0,4.405750809098267,-3.4380582304968015,3.2647972570635075,5.157841448648994,9.333631357430882,3.3659181087366594,9.999999999999996,-4.285080713810944,-5.1055351450547174e-14,8.165840832668401,2.7000623958883807e-13,0.040616439376693236,15.594249190901733,-3.438058230496809,-3.2647972570634645,5.1578414486490045,-9.333631357431017,3.365918108736837,20.0,0.0
4.44,0.0,0.0,4.4387939352423516,-3.386294004686126,3.349554728857668,5.191337238330412,7.5403637626874485,3.3571635195273632,9.999999999999995,-4.203442528348773,-4.78919225061614e-14,8.162155839374687,4.902744876744691e-13,-0.7832916929245126,15.561206064757648,-3.386294004686133,-3.349554728857626,5.191337238330425,-7.540363762687804,3.3571635195274876,20.0,0.0
4.45,0.0,0.0,4.472604151045085,-3.33419980225679,3.4157386364517217,5.224911089831098,5.674832341795039,3.3673640645705074,9.999999999999995,-4.121879608202711,-4.414332380992818e-14,8.150346638691383,5.222489107836736e-13,-1.581716437374249,15.527395848954916,-3.334199802256797,-3.415738636451682,5.224911089831111,-5.674832341795465,3.367364064570589,20.0,0.0
4.46,0.0,0.0,4.507001302422861,-3.2817775407540606,3.462701248609636,5.258727960937032,3.7504791315918595,3.390507275914155,9.999999999999995,-4.040470177900749,-3.982150308955234e-14,8.130671822866406,5.790923296444817e-13,-2.3512501717419934,15.492998697577141,-3.2817775407540672,-3.4627012486095996,5.258727960937047,-3.7504791315923427,3.3905072759142225,20.0,0.0
4.47,0.0,0.0,4.5417968463074985,-3.2290266368662515,3.4899754725785503,5.29288257836204,1.7818202857148293,3.4205115749890265,9.999999999999995,-3.959290267268277,-3.494011861836975e-14,8.103425016072404,5.542233338928781e-13,-3.0888022635925907,15.458203153692503,-3.229026636866258,-3.489975472578518,5.292882578362056,-1.7818202857153267,3.420511574989062,20.0,0.0
4.48,0.0,0.0,4.576793850646249,-3.175944006424713,3.497274854088789,5.327399437747795,-0.21552421683310996,3.451277583168581,9.999999999999995,-3.8784137114280792,-2.951453921534661e-14,8.06893487440675,5.968558980384842e-13,-3.7916208187033718,15.423206149353753,-3.1759440064247197,-3.497274854088762,5.327399437747811,0.21552421683261969,3.4512775831686486,20.0,0.0
4.49,0.0,0.0,4.611786994401784,-3.12252406440385,3.48449357735386,5.362232803663807,-2.224805847238706,3.476739167758115,9.999999999999993,-3.7979121508003586,-2.3561844245081374e-14,8.027565085891556,7.460698725481052e-13,-4.457311584976537,15.388213005598217,-3.1225240644038568,-3.484493577353838,5.362232803663824,2.224805847238045,3.476739167758142,20.0,0.0
4.5,0.0,0.0,4.646562567552214,-3.068758724921095,3.4517064650704548,5.397266709607443,-4.228127965832712,3.4909130642219424,9.999999999999993,-3.7178550311026943,-1.7100823617801897e-14,7.979714370473649,7.744915819785092e-13,-5.08385314355081,15.353437432447787,-3.0687587249211017,-3.4517064650704388,5.397266709607461,4.22812796583203,3.4909130642219868,20.0,0.0
4.51,0.0,0.0,4.680898471091074,-3.014637401236926,3.39916897841845,5.432314958003911,-6.206431444477204,3.487945880907777,9.999999999999993,-3.6383096033500713,-1.0151977789367282e-14,7.925816480024591,8.206768598029157e-13,-5.669607395998266,15.319101528908929,-3.0146374012369326,-3.3991689784184405,5.4323149580039285,6.206431444476436,3.487945880907775,20.0,0.0
4.5200000000000005,0.0,0.0,4.7145686197775705,-2.960148282516332,3.3273203331147685,5.467121750126332,-8.139902268533788,3.4622986079235822,9.999999999999993,-3.559340419895176,-2.7416677689186735e-15,7.8663385718260415,7.247535904753022e-13,-6.213383371164882,15.28543138022243,-2.960148282516338,-3.327320333114766,5.46712175012635,8.139902268533149,3.462298607923607,20.0,0.0
4.53,0.0,0.0,4.747441389229436,-2.9053099814104155,3.2367738714706316,5.501416366472186,-10.017424064605727,3.4119389275083964,9.999999999999993,-3.48099582354424,4.969047660894541e-15,7.801710199156819,6.838973831690964e-13,-6.715725059624458,15.252558610770565,-2.9053099814104213,-3.236773871470636,5.501416366472204,10.01742406460508,3.4119389275084036,20.0,0.0
4.54,0.0,0.0,4.7793394516311825,-2.8501351453210697,3.1280850534193507,5.534972412674534,-11.823499468825737,3.333800479819452,9.999999999999993,-3.403321233432902,1.277777835588455e-14,7.732309699844094,7.602807272633072e-13,-7.176916536367721,15.22066054836882,-2.850135145321076,-3.1280850534193623,5.534972412674552,11.823499468825005,3.3338004798194376,20.0,0.0
4.55,0.0,0.0,4.810060076284651,-2.7946291354254784,3.001919947068202,5.567546234326778,-13.539900313834917,3.224353760688663,9.999999999999993,-3.326362447726303,2.051921352499195e-14,7.658514620611947,7.194245199571014e-13,-7.597210899900276,15.18993992371535,-2.7946291354254837,-3.001919947068221,5.5675462343267945,13.539900313834295,3.2243537606886967,20.0,0.0
4.5600000000000005,0.0,0.0,4.839417817383954,-2.7388012014522842,2.859113538355059,5.5988699348808915,-15.149707306911822,3.080923553325281,9.999999999999993,-3.250161665683272,2.8040122873379636e-14,7.58069737616768,6.856737400084967e-13,-7.977338271666599,15.160582182616047,-2.7388012014522896,-2.8591135383550847,5.598869934880909,15.149707306911225,3.080923553325297,20.0,0.0
4.57,0.0,0.0,4.8672445140154705,-2.682664481681613,2.7006697310484435,5.628651375647424,-16.63735833326625,2.901634594335418,9.999999999999993,-3.1747574876563505,3.519935660243007e-14,7.499225249201841,7.336353746723034e-13,-8.318431862189653,15.13275548598453,-2.6826644816816185,-2.7006697310484755,5.628651375647442,16.637358333265567,2.9016345943354143,20.0,0.0
4.58,0.0,0.0,4.893389290157852,-2.626236002945042,2.5277613467474507,5.656574175795506,-17.98869468809729,2.685353710866943,9.999999999999995,-3.100184915091755,4.186784540974942e-14,7.414460390388184,5.231370892033738e-13,-8.621954064914439,15.106610709842148,-2.6262360029450473,-2.527761346747488,5.656574175795524,17.98869468809687,2.6853537108669894,20.0,0.0
4.59,0.0,0.0,4.917718554682025,-2.5695366806256192,2.3417301248817974,5.682297712352843,-19.191004718920762,2.4316297010476244,9.999999999999995,-3.0264753505294024,4.792860048916472e-14,7.326759818383694,5.17808018685173e-13,-8.88962391663002,15.082281445317976,-2.5695366806256246,-2.341730124881839,5.682297712352861,19.191004718920297,2.4316297010476386,20.0,0.0
4.6000000000000005,0.0,0.0,4.94011600135118,-2.512591318657855,2.1440867227117932,5.705457120205719,-20.233064549324748,2.1406322091510166,9.999999999999995,-2.9536565976028957,5.3276713530725106e-14,7.236475419828573,4.845013279464183e-13,-9.123347325923227,15.05988399864882,-2.5125913186578592,-2.1440867227118385,5.705457120205739,20.233064549324354,2.140632209151045,20.0,0.0
4.61,0.0,0.0,4.960482608820779,-2.455428609527739,1.9365107153284102,5.725663292098991,-21.10517571660918,1.8130907903217395,9.999999999999996,-2.8817528610395526,5.781935672069998e-14,7.143953949346276,3.1086244689504383e-13,-9.325151484838912,15.03951739117922,-2.4554286095277433,-1.9365107153284575,5.725663292099012,21.105175716608926,1.8130907903217643,20.0,0.0
4.62,0.0,0.0,4.978736640638559,-2.398081134272715,1.7208505956531794,5.742502878636095,-21.799199686867926,1.4502352694310492,9.999999999999996,-2.810784746660365,6.14757827415817e-14,7.049537029543458,3.3728575488112256e-13,-9.497124838955745,15.021263359361441,-2.3980811342727195,-1.7208505956532274,5.742502878636118,21.799199686867667,1.4502352694310705,20.0,0.0
4.63,0.0,0.0,4.994813645244521,-2.3405853624816975,1.499123774438258,5.755538288279048,-22.308589311639963,1.053738377487477,9.999999999999996,-2.7407692613800245,6.417732477208383e-14,6.953561151010009,2.5135449277513544e-13,-9.64136389487927,15.005186354755478,-2.3405853624817015,-1.4991237744383066,5.75553828827907,22.308589311639835,1.0537383774875284,20.0,0.0
4.64,0.0,0.0,5.008666455970942,-2.282981652295066,1.273516580266413,5.7643076873484365,-22.628417361210907,0.6256615004300254,9.999999999999998,-2.6717198132069164,6.586739648714154e-14,6.856357672319041,1.3866685577568205e-13,-9.759927991809812,14.991333544029057,-2.28298165229507,-1.2735165802664614,5.76430768734846,22.62841736121088,0.6256615004300841,20.0,0.0
4.65,0.0,0.0,5.020267707897687,-2.2253146673782607,1.046259470940428,5.768369172770602,-22.75564292435982,0.16846123963322057,9.999999999999998,-2.6036462493355312,6.660034931710418e-14,6.758232202795612,5.517808432387028e-14,-9.854822165544434,14.97973229210231,-2.225314667378264,-1.0462594709404764,5.768369172770626,22.755642924359947,0.16846123963330406,20.0,0.0
4.66,0.0,0.0,5.029619824976285,-2.1676345496732425,0.8186926199339059,5.767662807900236,-22.690080238472223,-0.31484630848831685,10.0,-2.536556558073426,6.695487380574647e-14,6.65929960749895,-1.6497914145929826e-13,-9.928041785345988,14.970380175023712,-2.1676345496732456,-0.818692619933953,5.767662807900261,22.69008023847259,-0.31484630848821027,20.0,0.0
4.67,0.0,0.0,5.036718215588458,-2.1099890633558176,0.5927332403222368,5.7620001471410935,-22.43085611296895,-0.8215735197717855,10.0,-2.4704584117023765,6.658144445069014e-14,6.559734519229712,-2.1938006966593093e-13,-9.981279475124126,14.963281784411539,-2.1099890633558207,-0.5927332403222818,5.762000147141119,22.43085611296935,-0.821573519771686,20.0,0.0
4.68,0.0,0.0,5.041574764390639,-2.052426917430326,0.3704203653632332,5.751158563910409,-21.978660207636498,-1.3488430876385227,10.0,-2.405357843266355,6.506709713356298e-14,6.45972976764023,-1.645350522494482e-13,-10.016109571278438,14.958425235609358,-2.0524269174303287,-0.3704203653632746,5.751158563910436,21.978660207636864,-1.3488430876384214,20.0,0.0
4.69,0.0,0.0,5.044223585770206,-1.9949987201445232,0.15370113934371388,5.734950870988371,-21.336323593336758,-1.8934937795009787,10.000000000000002,-2.3412591283974726,6.215660718903928e-14,6.359463745473955,-3.82804898890754e-13,-10.034028057229198,14.955776414229788,-1.9949987201445256,-0.1537011393437503,5.734950870988399,21.33632359333744,-1.8934937795008313,20.0,0.0
4.7,0.0,0.0,5.044721023845489,-1.9377569789896023,-0.05556918242041964,5.713225320518128,-20.508845130735413,-2.45211586792733,10.000000000000002,-2.2781647853160023,5.7752489404841e-14,6.259100408565496,-4.376499163072367e-13,-10.036454749530233,14.955278976154506,-1.9377569789896043,0.05556918242038944,5.7132253205181565,20.508845130736063,-2.4521158679272164,20.0,0.0
4.71,0.0,0.0,5.043145652465766,-1.8807561007001627,-0.2556272335842975,5.685865604005778,-19.503415059038936,-3.021083494818601,10.000000000000002,-2.216075574830344,5.191499802173617e-14,6.15878927584057,-4.924949337237194e-13,-10.024742428897373,14.956854347534229,-1.8807561007001643,0.2556272335842755,5.685865604005808,19.503415059039668,-3.0210834948184795,20.0,0.0
4.72,0.0,0.0,5.039598275211262,-1.8240523912542308,-0.44480153677400547,5.652790852320376,-18.329436002465975,-3.596584475019327,10.000000000000004,-2.1549905003370466,4.486212673353985e-14,6.0586654293160285,-6.021849685566849e-13,-10.000192118739522,14.960401724788733,-1.8240523912542321,0.44480153677399326,5.652790852320407,18.32943600246682,-3.5965844750192018,20.0,0.0
4.73,0.0,0.0,5.03420192539315,-1.76770405587325,-0.6215125035866196,5.613955635693928,-16.998541576963085,-4.174648187297498,10.000000000000004,-2.0949068078208004,3.696960868711316e-14,5.95884951409985,-6.035172361862351e-13,-9.964073511609616,14.965798074606845,-1.7677040558732506,0.6215125035866171,5.61395563569396,16.99854157696393,-4.174648187297377,20.0,0.0
4.74,0.0,0.0,5.027101866053555,-1.7117711990221,-0.784272434590142,5.5693499637214074,-15.524612747899253,-4.751172310255412,10.000000000000004,-2.035819985854454,2.877091648236621e-14,5.85944773839117,-6.600275881396556e-13,-9.917649372602275,14.972898133946439,-1.7117711990221005,0.7842724345901508,5.569349963721441,15.524612747900164,-4.751172310255292,20.0,0.0
4.75,0.0,0.0,5.018465589965548,-1.656315824409068,-0.9316855193235987,5.51899928536073,-13.923792053390635,-5.321949233497395,10.000000000000004,-1.9777237655989857,2.0957262172253806e-14,5.760551873480226,-5.520583989948591e-13,-9.862202613565337,14.981534410034447,-1.6563158244090679,0.9316855193236173,5.518999285360764,13.923792053391367,-5.321949233497305,20.0,0.0
4.76,0.0,0.0,5.008472971385344,-1.6013998826373927,-1.062516459571777,5.4629701560759045,-12.213520694277564,-5.882874192891952,10.000000000000004,-1.9206109193384078,1.4162920204565268e-14,5.662240469343418,-6.09803874063175e-13,-9.799000719149436,14.991527028614652,-1.6013998826373925,1.0625164595718046,5.462970156075941,12.213520694278351,-5.88287419289186,20.0,0.0
4.7700000000000005,0.0,0.0,4.997264700158834,-1.547073947474349,-1.1759443379235914,5.401399167422657,-10.407407654527344,-6.43089068321993,10.000000000000004,-1.8644775356131682,7.763991448019177e-15,5.564589242072588,-5.8475446707007e-13,-9.728988904270885,15.002735299841161,-1.5470739474743485,1.1759443379236276,5.401399167422693,10.407407654528136,-6.4308906832198325,20.0,0.0
4.78,0.0,0.0,4.985018849221169,-1.4933916375304732,-1.2709777056318543,5.334438745296332,-8.522784747913384,-6.9625560181077635,10.000000000000004,-1.8093168406563735,1.6497921258085982e-15,5.4676635566412095,-5.597744490160039e-13,-9.653309018549809,15.014981150778826,-1.4933916375304723,1.2709777056318987,5.33443874529637,8.522784747914123,-6.96255601810768,20.0,0.0
4.79,0.0,0.0,4.9719241432436245,-1.4404057248767885,-1.346793976287263,5.262265144337752,-6.578095892203958,-7.474553130348058,10.000000000000004,-1.7551212156001186,-4.1265876594592985e-15,5.371515862023314,-5.344613640545504e-13,-9.573144150542655,15.028075856756372,-1.4404057248767872,1.346793976287315,5.262265144337791,6.578095892204615,-7.474553130347995,20.0,0.0
4.8,0.0,0.0,4.958172044501519,-1.3881666749530133,-1.4028057974482433,5.18508270947436,-4.592110584074622,-7.963835655350769,10.000000000000004,-1.701882827574503,-9.507263377123213e-15,5.276186238825851,-4.809486142676178e-13,-9.48968312811082,15.041827955498478,-1.3881666749530115,1.402805797448302,5.185082709474399,4.592110584075218,-7.963835655350712,20.0,0.0
4.8100000000000005,0.0,0.0,4.943956752874213,-1.336722646567552,-1.438661050640964,5.103123875920211,-2.5839176017003815,-8.427627339838846,10.000000000000004,-1.6495936297076215,-1.4429556068468708e-14,5.1817023992886675,-4.2721381987576024e-13,-9.404132189146274,15.056043247125785,-1.33672264656755,1.4386610506410284,5.103123875920251,2.5839176017008647,-8.427627339838809,20.0,0.0
