t,r0_x,r0_y,rdot0_x,rdot0_y,rddot0_x,rddot0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y,rdot4_x,rdot4_y,rddot4_x,rddot4_y,rLeft_x,rLeft_y,rRight_x,rRight_y
12.48,4.617978100316886,-5.318727135112822,-1.7758829026579424,3.8203932196203985,-19.56343476236465,30.974414418517767,9.534141646934092,-9.0891080391143,-1.7580038812020538,0.8115199271240154,-2.460591241270002,6.510301129034469,15.000000000000009,-11.526863039086672,-1.3495482329030694e-13,9.59641662344126,1.8474111129762605e-13,30.30451671041942,20.46585835306593,-9.089108039114295,1.7580038812023817,0.8115199271242066,2.4605912412686024,6.510301129033495,25.38202189968311,-5.318727135112833,1.7758829026577414,3.820393219620255,19.563434762366114,30.974414418519046,0.0,0.0,30.0,0.0
12.49,4.599235946021805,-5.278983089115524,-1.9620147343439645,4.117642454884351,-17.659126269460003,28.472259984312302,9.516454835872745,-9.080662286999424,-1.7889643805761475,0.8859063013517529,-3.708250250511604,8.356408712348236,15.000000000000007,-11.429406133525573,-1.3216588553062097e-13,9.888904414064678,4.547473508864641e-13,28.20011733064318,20.48354516412728,-9.080662286999416,1.788964380576458,0.8859063013519313,3.7082502505096784,8.356408712346921,25.400764053978186,-5.2789830891155365,1.962014734343784,4.117642454884224,17.659126269461865,28.47225998431395,0.0,0.0,30.0,0.0
12.5,4.5787213082987765,-5.236386174731793,-2.1281791212797465,4.388861622278713,-15.56041242549253,25.758881980689793,9.498406447036214,-9.071387325582151,-1.8326664990494457,0.9790716260790815,-5.015512175010045,10.267226134284643,15.000000000000005,-11.32912297819945,-1.2675689274523267e-13,10.160509872923502,9.094947017729282e-13,26.13705378165676,20.501593552963815,-9.071387325582142,1.8326664990497337,0.9790716260792441,5.015512175007402,10.267226134282966,25.421278691701215,-5.236386174731806,2.1281791212795893,4.388861622278606,15.560412425494633,25.75888198069171,0.0,0.0,30.0,0.0
12.51,4.556668721505196,-5.191230065788284,-2.2726049886704036,4.63211370909677,-13.302784178473459,22.86846974283563,9.479838967057429,-9.061073210284118,-1.889480237521013,1.0914968844810806,-6.340367614155305,12.21453137814681,15.000000000000005,-11.226231588536091,-1.1851557867996252e-13,10.411770748091232,1.0516032489249483e-12,24.133619005899774,20.520161032942603,-9.061073210284107,1.8894802375212731,1.0914968844812252,6.340367614152214,12.214531378144828,25.443331278494792,-5.191230065788298,2.272604988670272,4.632113709096683,13.302784178476145,22.868469742837817,0.0,0.0,30.0,0.0
12.52,4.533311906740868,-5.143810058160074,-2.39394832068763,4.845866787192511,-10.92087794297261,19.83520784228429,9.460609987363712,-9.04951843518318,-1.9593181997975788,1.223353150630429,-7.642896305357382,14.172152499834583,15.000000000000004,-11.120939320199508,-1.0725060023895075e-13,10.64339525024284,1.3500311979441904e-12,22.20408136676906,20.53939001263632,-9.049518435183169,1.9593181997978066,1.2233531506305528,7.6428963053538155,14.172152499832452,25.46668809325912,-5.143810058160091,2.393948320687526,4.845866787192449,10.920877942975324,19.835207842286707,0.0,0.0,30.0,0.0
12.530000000000001,4.508861010627,-5.094403930322335,-2.491190802853588,5.028902866526084,-8.444987340238612,16.69025498102394,9.440619663358534,-9.036548925029068,-2.041730198490705,1.374609730723856,-8.889606053897971,16.1186616629875,15.000000000000004,-11.013426134796905,-9.324471963147922e-14,10.856165774200248,1.5063505998114124e-12,20.357190939262694,20.559380336641503,-9.036548925029058,2.041730198490896,1.374609730723957,8.889606053894042,16.118661662985247,25.491138989372985,-5.094403930322352,2.491190802853514,5.028902866526047,8.44498734024171,16.69025498102654,0.0,0.0,30.0,0.0
12.540000000000001,4.483569504532151,-5.043333454665202,-2.563362204340798,5.1800874363300995,-5.911191795011874,13.470645047626734,9.419738036057261,-9.021965974280386,-2.136130491536525,1.5451514479263304,-10.04211263974959,18.029576290248656,15.000000000000002,-10.903875908023556,-7.69477144948437e-14,11.050951342514084,1.6484591469634324e-12,18.600555995561535,20.580261963942775,-9.021965974280374,2.136130491536676,1.5451514479264077,10.042112639745625,18.029576290246325,25.516430495467834,-5.04333345466522,2.563362204340755,5.180087436330088,5.911191795015043,13.470645047629406,0.0,0.0,30.0,0.0
12.55,4.457690270694667,-4.990920571866124,-2.6099032821072314,5.298717427791485,-3.354699444012624,10.213323104750332,9.39785053570147,-9.005578405784394,-2.2415492923405163,1.7346128315080849,-11.064526233790787,19.882189946108824,15.000000000000002,-10.792463918035327,-5.884038358466419e-14,11.228635152847454,1.7053025658242404e-12,16.93830161427381,20.602149464298567,-9.005578405784382,2.2415492923406246,1.7346128315081377,11.06452623378668,19.88218994610652,25.54230972930532,-4.990920571866141,2.609903282107219,5.2987174277915,3.35469944401558,10.213323104752876,0.0,0.0,30.0,0.0
12.56,4.431474668260679,-4.937486488455999,-2.6306716732042865,5.384526743121397,-0.8097316541687434,6.954976142270683,9.374858972720224,-8.987203272680157,-2.3566286602493487,1.942375626242434,-11.923721112880116,21.655539114046817,15.000000000000002,-10.67935650512011,-3.943502033064838e-14,11.390113255173281,1.9042545318370685e-12,15.371351233563063,20.625141027279817,-8.987203272680143,2.356628660249413,1.9423756262424634,11.923721112875754,21.65553911404436,25.568525331739306,-4.937486488456016,2.630671673204304,5.384526743121437,0.8097316541720261,6.954976142273411,0.0,0.0,30.0,0.0
12.57,4.405172533284101,-4.883351676819166,-2.62594189477681,5.437686255555256,1.6904438069654333,3.7319797741323004,9.35068153773006,-8.96666585839853,-2.479622500550899,2.167568792405803,-12.589422601024019,23.330240782364008,15.000000000000002,-10.564711071697793,-1.9275412836589363e-14,11.536294551774343,1.8900436771218665e-12,13.897827528985333,20.64931846226998,-8.966665858398516,2.479622500550919,2.1675687924058087,12.589422601019578,23.33024078236153,25.594827466715884,-4.883351676819183,2.6259418947768562,5.437686255555322,-1.6904438069622074,3.731979774135043,0.0,0.0,30.0,0.0
12.58,4.379032178726625,-4.828835875193407,-2.5964053440630965,5.458803809352748,4.113473605980772,0.5803368802288436,9.325252801535,-8.943799676662174,-2.608396564474248,2.4090685057777224,-13.034263448840584,24.888312134356553,15.000000000000002,-10.448676082320276,1.0631561196345148e-15,11.66810079724328,1.9042545318370685e-12,12.513502797086504,20.67474719846504,-8.943799676662161,2.6083965644742233,2.4090685057777055,13.034263448836313,24.888312134354223,25.62096782127336,-4.828835875193423,2.59640534406317,5.458803809352838,-4.1134736059775605,0.5803368802314441,0.0,0.0,30.0,0.0
12.59,4.35330039445773,-4.774258087669944,-2.543170298394888,5.448924219797819,6.4278744656708255,-2.4643904799124936,9.29852371512654,-8.918446471485549,-2.740428449189684,2.6654981576408323,-13.233806083539193,26.312979108570673,15.000000000000002,-10.331391063671452,2.097390908605938e-14,11.786466598482585,1.8900436771218665e-12,11.212282882685274,20.7014762848735,-8.918446471485536,2.7404284491896163,2.665498157640794,13.233806083534887,26.312979108568413,25.646699605542256,-4.774258087669958,2.543170298394988,5.448924219797933,-6.427874465667742,-2.4643904799100067,0.0,0.0,30.0,0.0
12.6,4.328219767932194,-4.719933961810448,-2.4677519357357474,5.409518887949869,8.603354100297906,-5.367498457421759,9.270463656444194,-8.890457864798254,-2.8728255774622777,2.935237297019195,-13.166886203240558,27.58872664307126,15.000000000000002,-10.212986320456698,3.981155737052288e-14,11.892336268532055,1.9326762412674725e-12,9.98663161701913,20.729536343555846,-8.890457864798242,2.8728255774621716,2.935237297019136,13.166886203236416,27.588726643069123,25.671780232067796,-4.719933961810462,2.467751935735874,5.409518887950006,-8.603354100295121,-5.367498457419456,0.0,0.0,30.0,0.0
12.61,4.303968120918093,-4.666116278560581,-2.3716915724670034,5.342144727999575,10.619209096018594,-8.103051604357288,9.24110964349569,-8.859732003215292,-3.0029060791954842,3.2167408525177628,-12.823837863214173,28.706673539809586,15.000000000000002,-10.093577234340886,5.697424848501796e-14,11.986467666310427,1.6626700016786344e-12,8.826431861685238,20.758890356504345,-8.859732003215282,3.002906079195341,3.216740852517684,12.823837863210471,28.706673539807724,25.696031879081897,-4.666116278560593,2.371691572467156,5.3421447279997345,-10.619209096016164,-8.103051604355256,0.0,0.0,30.0,0.0
12.620000000000001,4.280752631942713,-4.613085111465725,-2.256603799896872,5.248584309230321,12.451393989015315,-10.64201921293707,9.21049695836018,-8.826153719714446,-3.127933697310007,3.508447653466882,-12.193952423870712,29.65575276852625,15.000000000000004,-9.973278646693267,7.252245937101013e-14,12.069336931097862,1.5916157281026244e-12,7.722347212164921,20.789503041639858,-8.826153719714435,3.1279336973098304,3.508447653466785,12.193952423867216,29.655752768524493,25.719247368057278,-4.613085111465735,2.2566037998970483,5.248584309230499,-12.451393989013013,-10.642019212935152,0.0,0.0,30.0,0.0
12.63,4.258781714280085,-4.561118750066617,-2.124331647797482,5.130893252060862,14.076110377528906,-12.955862674975576,9.178671509723813,-8.789611801121596,-3.2450470620512775,3.808670057277772,-11.268426757438355,30.424930251924437,15.000000000000004,-9.852204532522917,8.65760411965559e-14,12.141364859020634,1.4495071809506044e-12,6.665558180216808,20.821328490276223,-8.789611801121586,3.2450470620510705,3.8086700572776593,11.26842675743515,30.424930251922817,25.74121828571991,-4.561118750066625,2.1243316477976806,5.130893252061059,-14.076110377526902,-12.955862674973913,0.0,0.0,30.0,0.0
12.64,4.238233407918319,-4.510462665318775,-1.9768821026958872,4.991312203879373,15.47407307423073,-15.020663244131638,9.145712582921632,-8.750018535623893,-3.351414943536863,4.1156585197704025,-10.044304971416288,31.005920889133414,15.000000000000005,-9.730464756225318,9.91372991146248e-14,12.202927280656617,1.1795009413617663e-12,5.647358295467983,20.8542874170784,-8.750018535623884,3.351414943536627,4.1156585197702755,10.044304971413652,31.005920889132057,25.761766592081678,-4.51046266531878,1.9768821026961045,4.991312203879584,-15.474073074229125,-15.020663244130303,0.0,0.0,30.0,0.0
12.65,4.219255379559629,-4.461329509592529,-1.8164261078741406,4.832266839043503,16.630458726977693,-16.817211663012316,9.111732839937597,-8.707309712769778,-3.4442362517563736,4.427601595173284,-8.524277355544704,31.39307480311922,15.000000000000005,-9.608165071582455,1.1009099226308814e-13,12.254355061035225,1.0231815394945443e-12,4.65957169011479,20.888267160062433,-8.70730971276977,3.444236251756113,4.427601595173145,8.524277355542424,31.393074803118168,25.78074462044037,-4.461329509592533,1.8164261078743742,4.832266839043727,-16.630458726976315,-16.817211663011264,0.0,0.0,30.0,0.0
12.66,4.201964922620318,-4.413899116673019,-1.6452985633692783,4.656367858880368,17.53486239446589,-18.331089292635227,9.076878319404575,-8.661444623468988,-3.5207400365714894,4.742625936123521,-6.716467171089711,31.583304487580314,15.000000000000007,-9.485407121762783,1.1920433376472177e-13,12.295934099637432,5.542233338928781e-13,3.6948796831257926,20.92312168059545,-8.661444623468983,3.5207400365712065,4.742625936123371,6.716467171088226,31.583304487579582,25.798035077379684,-4.41389911667302,1.645298563369525,4.656367858880602,-17.534862394464994,-18.33108929263456,0.0,0.0,30.0,0.0
12.67,4.186448957230791,-4.368318501760191,-1.4659983259733191,4.466410991686548,18.181263198232543,-19.55274045542093,9.041328436604342,-8.612406059992544,-3.578185487715957,5.058796293666813,-4.634214427601606,31.576054450671712,15.000000000000009,-9.36228843932123,1.261269907272061e-13,12.327905330395764,1.5631940186722204e-13,2.7470529213839274,20.95867156339568,-8.61240605999254,3.5781854877156567,5.058796293666653,4.634214427600838,31.576054450671236,25.813551042769213,-4.36831850176019,1.4659983259735756,4.466410991686788,-18.18126319823199,-19.552740455420604,0.0,0.0,30.0,0.0
12.68,4.172764030235544,-4.324701861468797,-1.2811882092332638,4.2653769927280845,18.56800024648537,-20.477535745344753,9.005295983467587,-8.560200315972757,-3.6138619347955907,5.374115517257449,-2.295865664817697,31.373312241165316,15.000000000000009,-9.238902446199205,1.3039108424312632e-13,12.35046472169431,1.7053025658242404e-13,1.8110908554046166,20.994704016532435,-8.560200315972756,3.6138619347952776,5.374115517257284,2.2958656648170006,31.373312241164967,25.827235969764462,-4.324701861468794,1.2811882092335258,4.265376992728328,-18.5680002464851,-20.477535745344696,0.0,0.0,30.0,0.0
12.69,4.160936315193168,-4.283130573828396,-1.0936949834510952,4.056431644240485,18.697760245760904,-21.10582593908822,8.9690271285739,-8.504857186403227,-3.625088847288273,5.686524554758314,0.2754217115375823,30.979657197239796,15.00000000000001,-9.115338453724588,1.3141118938997214e-13,12.363763276368712,-2.5579538487363607e-13,0.883274863304182,21.030972871426115,-8.504857186403225,3.6250888472879543,5.686524554758146,-0.2754217115374331,30.979657197239774,25.839063684806842,-4.283130573828391,1.093694983451359,4.056431644240728,-18.697760245761202,-21.10582593908856,0.0,0.0,30.0,0.0
12.700000000000001,4.150961612376351,-4.243653198283348,-0.9065093756837463,3.8429257554286824,18.577578593362247,-21.44298584633769,8.932801417151783,-8.446429967638828,-3.60921583454395,5.993902452440942,3.0518526643455814,30.402340991769613,15.000000000000012,-8.991681662611713,1.2848433523013694e-13,12.367907031706169,-5.826450433232822e-13,-0.03885504669247375,21.06719858284823,-8.446429967638828,3.6092158345436323,5.993902452440773,-3.0518526643449775,30.402340991769833,25.84903838762366,-4.24365319828334,0.9065093756840068,3.8429257554289213,-18.5775785933628,-21.442985846338345,0.0,0.0,30.0,0.0
12.71,4.142817095995232,-4.206295327360582,-0.7222135137543652,3.627877207750082,18.21676032726451,-21.49764594536782,8.896908757141281,-8.384984227749081,-3.564193947418664,6.294381316807045,6.003888353064468,29.64989824847077,15.000000000000014,-8.868018368172013,1.2107544761312952e-13,12.362923949466376,-1.0231815394945443e-12,-0.9561300034773819,21.103091242858728,-8.384984227749083,3.564193947418357,6.294381316806884,-6.00388835306299,29.649898248471345,25.857182904004784,-4.206295327360571,0.7222135137546137,3.6278772077503096,-18.216760327265632,-21.497645945368987,0.0,0.0,30.0,0.0
12.72,4.136482564848958,-4.171075819138159,-0.542565233008037,3.413551502733001,17.6236984147711,-21.27891148619932,8.86162140536601,-8.320581030418499,-3.4890205636784892,6.58656713687626,9.104058617772367,28.730067723208087,15.000000000000014,-8.74444751203202,1.1012065667518665e-13,12.348791467939652,-1.1368683772161603e-12,-1.8672642662407792,21.138378594633995,-8.320581030418502,3.4890205636782006,6.5865671368761065,-9.104058617770505,28.730067723208833,25.86351743515106,-4.171075819138147,0.5425652330082706,3.413551502733215,-17.62369841477249,-21.278911486200712,0.0,0.0,30.0,0.0
12.73,4.131907092795225,-4.137979649839213,-0.3700063423219335,3.2027789383687693,16.811492923834663,-20.801226848141624,8.827249666047402,-8.253307769283179,-3.3822091757560333,6.8687275463507165,12.320015601812038,27.653921737953844,15.000000000000016,-8.621064101735822,9.681452231433194e-14,12.325580658247352,-1.3500311979441904e-12,-2.7703333681562565,21.172750333952603,-8.253307769283184,3.382209175755768,6.868727546350573,-12.320015601809928,27.65392173795476,25.868092907204794,-4.137979649839198,0.3700063423221488,3.202778938368966,-16.81149292383631,-20.80122684814323,0.0,0.0,30.0,0.0
12.74,4.1290172228582644,-4.106966374534709,-0.20674906626160028,2.998135282717236,15.795935386376556,-20.082648697795833,8.794110866936444,-8.183267204356813,-3.2426657977806226,7.139309196873087,15.617822454763704,26.434475598045033,15.000000000000016,-8.497960341848351,8.202445467271629e-14,12.293395339688237,-1.5631940186722204e-12,-3.662546769663562,21.205889133063557,-8.183267204356818,3.2426657977803828,7.139309196872954,-15.617822454761011,26.434475598046205,25.87098277714176,-4.106966374534692,0.2067490662617948,2.9981352827174135,-15.795935386378744,-20.082648697797836,0.0,0.0,30.0,0.0
12.75,4.1277174416134255,-4.0779705462921445,-0.05474559402338053,2.801914470613243,14.595500954801267,-19.144748204866488,8.762528234680838,-8.110576964890491,-3.069718899115035,7.3969546794185455,18.96207184160251,25.086755011322055,15.000000000000018,-8.375225812117375,6.629170700529572e-14,12.252370032672465,-1.8474111129762605e-12,-4.5404782988483685,21.23747176531916,-8.110576964890498,3.0697188991148217,7.396954679418425,-18.962071841599368,25.086755011323376,25.872282558386598,-4.077970546292126,0.05474559402355328,2.8019144706133994,-14.595500954803697,-19.144748204868677,0.0,0.0,30.0,0.0
12.76,4.127890179187179,-4.050901716175551,0.08431192056558268,2.6161286036666276,13.231456356039843,-18.01257170122055,8.73283089482501,-8.0353695493727,-2.8631194043554995,7.640502524294771,22.315835020403235,23.627903852479626,15.000000000000018,-8.252947467473488,4.983137567983143e-14,12.2026699587216,-1.9895196601282805e-12,-5.400305237316358,21.267169105174986,-8.035369549372707,2.8631194043553143,7.640502524294664,-22.315835020399646,23.627903852481097,25.87210982081285,-4.050901716175532,-0.08431192056543291,2.6161286036667613,-13.2314563560426,-18.01257170122306,0.0,0.0,30.0,0.0
